日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20191007,        479,        494,        477,        487,      480.6,      468.6,     473.36,   483.5849,          15900,           8900,           7176
20191004,        477,        477,        470,        476,        479,        467,     473.21,   474.1429,           7700,           7220,           6792
20191003,        472,        477,        470,        475,      479.4,     465.48,     473.44,   473.1406,           6400,           7240,           6740
20191002,        484,        485,        473,        480,      481.2,     464.52,     473.53,   480.2791,           8600,           8140,           6656
20191001,        477,        486,        476,        485,      480.4,     463.48,     473.58,   480.2712,           5900,           8080,           6648
20190930,        476,        479,        473,        479,      478.2,     462.56,     473.48,   475.1467,           7500,           8200,           6624
20190927,        492,        492,        474,        478,      477.4,     462.48,     473.52,   479.4872,           7800,           8420,           6500
20190926,        479,        484,        473,        484,      476.4,     462.88,     473.62,    479.578,          10900,           8120,           6488
20190925,        472,        478,        468,        476,      473.6,      463.4,     473.41,    472.012,           8300,           6840,           6788
20190924,        483,        483,        470,        474,      473.8,     464.24,     473.33,   473.8462,           6500,           6460,           6944
20190920,        471,        478,        469,        475,      475.2,        465,     473.29,   473.6163,           8600,           7500,           7392
20190919,        468,        473,        468,        473,        476,     466.44,     473.22,   471.4603,           6300,           8940,           8016
20190918,        478,        482,        468,        470,      475.2,     468.76,     473.02,   473.2889,           4500,           8800,          13792
20190917,        475,        486,        475,        477,      472.6,     470.36,     473.09,   479.9219,           6400,           9340,          16572
20190913,        485,        487,        477,        481,        468,     468.48,        473,   483.1624,          11700,           8640,          16460
20190912,        469,        485,        467,        479,      462.4,        466,     472.88,   476.1772,          15800,           7480,          16128
20190911,        457,        469,        456,        469,        457,      463.6,     472.86,   465.9464,           5600,           6080,          15744
20190910,        450,        467,        450,        457,        451,     461.84,     472.92,   459.4167,           7200,           5420,          16080
20190909,        453,        454,        449,        454,      449.4,     460.92,     472.93,   452.0345,           2900,           4380,          16172
20190906,        446,        454,        446,        453,      448.2,     460.48,     473.02,   451.3898,           5900,           4280,          16464
20190905,        439,        456,        439,        452,      446.6,      460.8,     473.18,   449.2386,           8800,           3800,          16848
20190904,        448,        448,        439,        439,      445.6,     461.84,     473.36,   441.7391,           2300,           3300,          16532
20190903,        446,        449,        446,        449,      445.4,     463.56,     473.68,      447.1,           2000,           4120,          16580
20190902,        449,        449,        446,        448,      445.8,     464.68,     474.02,    447.875,           2400,           4580,          16748
20190830,        450,        450,        440,        445,        447,     465.68,     474.37,   446.4286,           3500,           5780,          16800
20190829,        431,        449,        431,        447,      450.4,     466.88,     474.82,   442.3333,           6300,           6140,          16772
20190828,        443,        444,        435,        438,      456.4,     468.04,     475.24,   439.5156,           6400,           5760,          16676
20190827,        456,        456,        450,        451,      466.4,     469.76,     475.88,   453.6279,           4300,           5980,          16524
20190826,        446,        457,        446,        454,      475.6,     470.92,     476.53,   452.7976,           8400,           8800,          16476
20190823,        469,        469,        462,        462,      484.2,     471.92,     477.18,   464.8302,           5300,           9560,          16248
20190822,        488,        489,        477,        477,      490.4,     472.44,     478.33,   480.9773,           4400,          12040,          16284
20190821,        485,        492,        477,        488,      497.2,     472.72,     479.37,   484.8933,           7500,          16000,          16240
20190820,        505,        505,        472,        497,      505.8,      472.6,     480.29,   497.9946,          18400,          44640,          16064
20190819,        500,        501,        477,        497,      508.4,     472.16,      481.1,   491.7049,          12200,          55760,          15412
20190816,        512,        516,        491,        493,        495,        472,     481.92,   499.6893,          17700,          54040,          15132
20190815,        510,        514,        488,        511,      480.2,     471.48,     482.72,    503.281,          24200,          51180,          14672
20190814,        570,        582,        498,        531,      461.8,      470.4,     483.21,   546.7127,         150700,          47580,          13872
20190813,        451,        510,        451,        510,      440.6,     468.56,     483.38,   503.7554,          74000,          20240,           8056
20190809,        435,        435,        422,        430,      425.4,     467.84,     483.76,   428.3889,           3600,           7340,           5288
20190808,        417,        427,        417,        419,        428,     470.16,     485.26,   421.9412,           3400,           8660,           5200
20190807,        420,        423,        418,        419,      436.4,     473.04,     486.81,   420.8065,           6200,          11080,           5244
20190806,        410,        427,        410,        425,      448.2,     475.96,     488.42,   421.0929,          14000,          10020,           5100
20190805,        442,        442,        428,        434,      459.6,     478.52,     489.76,   435.2842,           9500,           7920,           4760
20190802,        461,        461,        443,        443,      468.2,     480.64,     490.98,   448.2549,          10200,           7260,           4708
20190801,        462,        467,        455,        461,      474.2,      482.4,     492.12,   461.9677,          15500,           5960,           4468
20190731,        482,        482,        478,        478,        477,     483.16,     493.02,   479.1111,            900,           3420,           3960
20190730,        474,        482,        474,        482,      476.6,     483.52,     493.74,   480.1429,           3500,           4020,           4004
20190729,        489,        489,        476,        477,      476.4,     483.64,     494.45,   484.7581,           6200,           3840,           3964
20190726,        474,        477,        470,        473,        477,     483.96,     495.22,   472.9189,           3700,           3220,           3776
20190725,        477,        477,        475,        475,      478.2,      484.2,     496.01,     475.75,           2800,           3020,           3764
20190724,        484,        486,        474,        476,      478.2,      484.6,      496.8,   479.6154,           3900,           3700,           3804
20190723,        480,        483,        478,        481,      479.8,      484.6,     497.45,   480.9231,           2600,           3580,           3792
20190722,        474,        480,        474,        480,      480.6,     485.08,     497.86,   477.0968,           3100,           3680,           3848
20190719,        482,        483,        476,        479,      481.8,     485.16,     498.32,   479.6667,           2700,           3480,           3848
20190718,        480,        484,        475,        475,      484.6,     485.36,      498.9,   477.6613,           6200,           3980,           4180
20190717,        481,        488,        481,        484,      485.6,     485.44,     499.65,   483.9697,           3300,           3980,           4064
20190716,        483,        488,        483,        485,      485.6,     485.36,      499.9,   484.1935,           3100,           4160,           4032
20190712,        486,        488,        486,        486,      485.6,      485.4,     500.42,   486.7143,           2100,           4600,           4120
20190711,        487,        493,        485,        493,      486.8,     484.68,     500.85,   490.5577,           5200,           5140,           4072
20190710,        486,        487,        480,        480,      485.8,     483.76,     501.16,   482.2419,           6200,           4380,           4008
20190709,        494,        494,        483,        484,        488,      483.4,     501.62,   487.0952,           4200,           4040,           3852
20190708,        489,        489,        485,        485,      489.6,     482.84,     501.97,   487.8113,           5300,           3720,           3808
20190705,        485,        492,        484,        492,      490.4,     481.76,     502.29,   488.9375,           4800,           3760,           3780
20190704,        491,        491,        488,        488,      489.4,     481.08,      502.4,   488.7857,           1400,           4440,           3804
20190703,        492,        492,        485,        491,      489.2,     480.36,     502.66,   489.0667,           4500,           5000,           3868
20190702,        489,        492,        488,        492,        487,      479.6,     502.69,   490.1923,           2600,           4660,           3772
20190701,        488,        494,        487,        489,        486,     479.04,     502.69,   489.2727,           5500,           4540,           3888
20190628,        480,        493,        480,        487,      485.2,      478.4,     502.94,   488.2805,           8200,           3940,           3852
20190627,        488,        488,        481,        487,      484.8,     477.24,     503.29,   486.8095,           4200,           2600,           3736
20190626,        489,        489,        480,        480,      483.2,      476.2,      503.7,   482.3929,           2800,           2440,           3720
20190625,        485,        489,        485,        487,      484.2,      475.6,     504.26,     486.15,           2000,           2640,           3804
20190624,        485,        486,        485,        485,        482,     474.72,     504.58,     485.16,           2500,           2960,           4248
20190621,        482,        485,        482,        485,      483.6,     473.84,      504.8,   484.3333,           1500,           3260,           4256
20190620,        477,        481,        476,        479,        483,     473.44,     505.01,   478.2059,           3400,           3580,           4508
20190619,        484,        485,        481,        485,        484,     473.24,     505.37,        484,           3800,           5100,           4740
20190618,        485,        485,        476,        476,      482.4,        473,      505.4,   479.1944,           3600,           5000,           4776
20190617,        482,        493,        479,        493,      483.6,     473.08,     505.49,      487.1,           4000,           4780,           4968
20190614,        492,        492,        482,        482,      482.2,      472.8,      505.4,   489.9677,           3100,           5040,           5204
20190613,        486,        491,        480,        484,      479.4,     473.52,      505.5,   486.7455,          11000,           4600,           5616
20190612,        486,        486,        477,        477,      476.6,     474.28,     505.48,   481.1818,           3300,           3120,           6224
20190611,        486,        486,        479,        482,      475.4,     477.12,     505.57,      481.2,           2500,           2920,           6440
20190610,        470,        486,        470,        486,        473,     480.04,     505.54,   481.3774,           5300,           3040,           6820
20190607,        463,        468,        463,        468,      467.4,     482.88,     505.53,   466.4444,            900,           2900,           6896
20190606,        460,        473,        460,        470,      468.8,     486.48,     505.82,   469.5278,           3600,           3800,           7176
20190605,        470,        472,        467,        471,      468.8,        490,     505.92,   470.3478,           2300,           3680,           7316
20190604,        456,        472,        456,        470,        469,     493.28,     505.76,   464.9355,           3100,           3640,           7480
20190603,        474,        474,        458,        458,      470.6,      496.4,     505.93,   464.4783,           4600,           4120,           7564
20190531,        468,        476,        468,        475,      473.6,     499.84,     506.44,   471.2778,           5400,           4120,           7600
20190530,        467,        472,        467,        470,      470.2,     502.36,     506.69,   470.1667,           3000,           4100,           7596
20190529,        481,        481,        469,        472,      468.4,     505.28,        507,   473.1905,           2100,           4260,           7764
20190528,        478,        488,        478,        478,        467,      507.8,     507.41,   480.2727,           5500,           4820,           7848
20190527,        482,        482,        467,        473,      464.4,     510.28,     507.78,   474.6957,           4600,           6340,           8040
20190524,        457,        460,        456,        458,      462.4,     512.36,     508.08,   457.6226,           5300,           5960,           7964
20190523,        472,        472,        460,        461,      465.8,     515.08,     508.98,   463.2895,           3800,           6460,           7936
20190522,        465,        470,        465,        465,      468.4,     517.76,      510.1,    466.102,           4900,           7540,           7912
20190521,        465,        469,        465,        465,      471.2,     520.32,     510.76,   465.2901,          13100,           7500,           7828
20190520,        475,        475,        460,        463,      473.8,        523,     511.46,   465.8148,           2700,           6560,           7384
20190517,        476,        476,        473,        475,      478.4,     525.88,     512.16,   474.7436,           7800,           8000,           7488
20190516,        475,        477,        473,        474,      483.4,     528.28,     513.05,   474.5978,           9200,           9120,           7440
20190515,        478,        480,        473,        479,      489.2,      530.6,     514.04,   476.6383,           4700,          12520,           7384
20190514,        482,        484,        468,        478,        503,      532.8,     514.98,   477.1905,           8400,          13320,           7400
20190513,        505,        505,        486,        486,      518.4,     534.68,     516.28,   495.7071,           9900,          14040,           7528
20190510,        503,        504,        500,        500,      532.6,     535.72,     517.16,      501.5,          13400,          13500,           7328
20190509,        546,        546,        503,        503,      544.2,     536.28,        518,   528.0687,          26200,          12400,           7244
20190508,        556,        556,        547,        548,      555.2,     537.08,     519.04,   550.3678,           8700,           8580,           6548
20190507,        570,        570,        555,        555,      556.2,      536.4,     519.58,   560.9333,          12000,           8120,           6624
20190426,        552,        560,        552,        557,      554.8,     534.32,      520.7,   557.0278,           7200,           6760,           6340
20190425,        560,        562,        556,        558,      552.2,        533,     520.46,   559.1139,           7900,           6420,           6616
20190424,        553,        560,        553,        558,      548.2,      531.4,     519.14,   556.9155,           7100,           5900,           6724
20190423,        550,        553,        549,        553,      545.2,     529.72,     516.76,   550.2969,           6400,           5920,           6636
20190422,        546,        549,        544,        548,      541.6,      528.2,     514.85,   546.7885,           5200,           5480,           6684
20190419,        535,        545,        535,        544,        540,     526.68,     513.04,   539.9273,           5500,           6500,           6776
20190418,        544,        546,        538,        538,      536.2,     525.28,      511.1,   542.0377,           5300,           5940,           6952
20190417,        539,        543,        537,        543,      533.8,     523.76,     509.02,   540.0556,           7200,           5800,           6808
20190416,        540,        540,        532,        535,      530.8,     522.36,     507.28,   534.0714,           4200,           5000,           6852
20190415,        527,        540,        527,        540,      529.6,     520.68,     506.17,   536.1942,          10300,           4720,           6980
20190412,        528,        528,        522,        525,        528,     518.76,     505.34,   524.1111,           2700,           3060,           7248
20190411,        528,        530,        519,        526,        530,     518.08,     504.77,   523.7174,           4600,           3580,           7536
20190410,        529,        532,        528,        528,      531.8,     517.56,     504.45,   529.5625,           3200,           3980,           7596
20190409,        532,        532,        529,        529,      532.6,     517.16,     504.08,   530.4643,           2800,           4900,           7660
20190408,        536,        537,        531,        532,      533.6,     516.88,     504.04,     533.25,           2000,           5360,           7856
20190405,        532,        538,        530,        535,      532.2,     516.04,     503.76,   533.7925,           5300,           7280,           8048
20190404,        532,        535,        530,        535,      527.6,     514.68,     503.36,   533.1364,           6600,           7200,           8048
20190403,        538,        538,        524,        532,      523.4,     513.32,      503.3,   530.5128,           7800,           8140,           8244
20190402,        528,        534,        520,        534,      521.6,     512.28,     503.33,   526.4118,           5100,           8340,           8664
20190401,        513,        529,        513,        525,        521,      510.4,     503.48,   520.8448,          11600,           9440,           8748
20190329,        524,        525,        508,        512,      516.6,     508.72,     503.82,   511.6735,           4900,           8100,           8560
20190328,        513,        517,        511,        514,        519,     507.68,     504.36,   513.5664,          11300,           9940,           8736
20190327,        540,        540,        515,        523,      519.8,     506.72,     505.18,    528.625,           8800,           9800,           8572
20190326,        503,        531,        503,        531,      518.4,     505.08,     505.86,   523.3491,          10600,           9020,           8504
20190325,        514,        514,        503,        503,      515.2,      503.2,     506.44,    508.102,           4900,           8420,           8720
20190322,        519,        524,        508,        524,      516.6,     502.28,     507.45,   517.5957,          14100,           8940,           8960
20190320,        516,        518,        509,        518,      513.6,     500.72,     508.16,   516.7453,          10600,           8100,           9320
20190319,        513,        518,        507,        516,        510,      499.6,     508.92,   514.3673,           4900,           6320,           9608
20190318,        513,        520,        509,        515,      508.4,     498.04,     509.45,   514.2763,           7600,           7000,          10288
20190315,        510,        512,        505,        510,        504,      495.8,     509.96,   510.0667,           7500,           6960,          10576
20190314,        505,        513,        499,        509,      500.4,     494.72,     510.68,   506.1717,           9900,           8860,          10828
20190313,        507,        507,        498,        500,      500.2,      494.2,     511.54,   500.6471,           1700,           8860,          10692
20190312,        493,        508,        493,        508,      502.8,     493.96,     512.58,   505.0241,           8300,           9740,          10872
20190311,        495,        498,        488,        493,      504.8,     493.36,     513.58,   493.9324,           7400,           9040,          11200
20190308,        503,        504,        492,        492,      510.6,     493.76,     514.81,   498.5529,          17000,           9100,          11248
20190307,        511,        516,        507,        508,      514.4,     494.32,     516.12,   509.8283,           9900,           7060,          11160
20190306,        514,        516,        511,        513,        513,      493.8,     517.45,   513.5246,           6100,           6140,          11528
20190305,        522,        522,        511,        518,      510.6,     494.32,     518.62,    516.125,           4800,           7220,          11736
20190304,        511,        523,        508,        522,      508.2,      495.4,     519.85,    516.961,           7700,           9920,          12272
20190301,        502,        512,        502,        511,      501.2,     495.08,     521.02,   508.3088,           6800,           9820,          12568
20190228,        512,        514,        501,        501,      495.6,     495.36,     522.21,   505.5283,           5300,           9840,          12728
20190227,        507,        508,        499,        501,      492.6,     495.92,     523.61,   504.6957,          11500,          10640,          13748
20190226,        480,        506,        480,        506,      490.4,     497.56,      525.1,   494.0984,          18300,           9780,          13676
20190225,        485,        487,        480,        487,      485.6,     499.24,     526.28,   483.5972,           7200,           7540,          13756
20190222,        486,        486,        481,        483,        485,     501.76,     527.98,   482.7826,           6900,           9300,          14660
20190221,        490,        490,        480,        486,      484.4,     505.44,     529.86,   484.0968,           9300,          10100,          16028
20190220,        489,        494,        485,        490,      484.2,     508.08,     530.77,   489.4167,           7200,          12860,          17464
20190219,        485,        491,        478,        482,      484.2,        511,     531.57,    482.169,           7100,          14980,          18612
20190218,        488,        497,        482,        484,      483.2,     514.96,     533.28,   489.4688,          16000,          17940,          21368
20190215,        487,        487,        477,        480,      478.2,     519.16,     535.21,   482.4862,          10900,          17700,          35520
20190214,        504,        507,        479,        485,      478.8,     525.52,     537.13,   494.3723,          23100,          18280,          43628
20190213,        477,        500,        477,        490,        481,     527.68,     539.22,    491.573,          17800,          14960,          43184
20190212,        462,        477,        457,        477,      481.8,     526.44,     541.25,   468.8584,          21900,          12640,          43316
20190208,        478,        485,        454,        459,        485,     522.52,     543.54,   469.2973,          14800,          11560,          43912
20190207,        492,        495,        475,        483,      493.8,     520.56,     546.08,   485.2971,          13800,          10320,          43852
20190206,        499,        499,        494,        496,      498.4,     517.72,     548.25,   497.1231,           6500,          10520,          43768
20190205,        498,        499,        493,        494,      498.2,     513.84,     550.25,   495.8871,           6200,          13040,          44168
20190204,        513,        513,        484,        493,      504.6,     509.36,     552.44,   494.9212,          16500,          14060,          45608
20190201,        510,        512,        501,        503,        515,     506.12,     554.69,   505.7093,           8600,          14400,          45540
20190131,        496,        521,        496,        506,      517.2,     504.08,     557.05,   509.4392,          14800,          15700,          45820
20190130,        524,        524,        495,        495,      519.6,     502.96,      559.4,   506.3979,          19100,          14900,          45720
20190129,        535,        539,        523,        526,      523.6,     502.44,     561.93,   526.5575,          11300,          17240,          45796
20190128,        515,        549,        506,        545,      526.8,     501.48,     563.94,   531.1703,          18200,          16920,          45556
20190125,        518,        526,        514,        514,      527.4,     499.68,     565.85,   519.9139,          15100,          17340,          45692
20190124,        510,        525,        510,        518,      534.6,     500.16,     568.18,   517.0833,          10800,          20280,          45596
20190123,        531,        531,        505,        515,        546,     499.88,     570.57,   518.9318,          30800,          26340,          45736
20190122,        546,        546,        533,        542,      553.4,     499.48,     572.97,   538.8041,           9700,          29220,          45188
20190121,        550,        555,        532,        548,      557.6,     499.04,     575.05,   543.8473,          20300,          34460,          45040
20190118,        574,        574,        537,        550,      564.2,     498.48,        577,    556.651,          29800,          45600,          45044
20190117,        552,        577,        550,        575,        572,     498.28,     578.93,     562.91,          41100,         113600,          44108
20190116,        556,        556,        525,        552,      584.8,     497.32,      580.4,   541.3429,          45200,         148100,          42884
20190115,        590,        590,        556,        563,      582.2,     497.32,     582.08,   575.7883,          35900,         141460,          41408
20190111,        583,        609,        554,        581,      561.4,     497.84,     583.54,   578.6092,          76000,         138500,          40128
20190110,        659,        716,        576,        589,        521,     497.56,     584.72,   635.5216,         369800,         130660,          37228
20190109,        588,        639,        581,        639,      485.2,     496.96,     585.73,   619.7369,         213600,          59360,          22500
20190108,        539,        539,        539,        539,      439.8,     494.56,     586.09,        539,          12000,          18980,          14032
20190107,        419,        459,        413,        459,      411.8,     496.08,     587.81,   443.1422,          21100,          19880,          13760
20190104,        402,        407,        374,        379,      396.4,     500.72,     590.61,   390.2989,          36800,          24100,          13232
20181228,        413,        413,        401,        410,        403,      507.8,     594.52,   408.6165,          13300,          19700,          11944
20181227,        422,        422,        407,        412,      411.4,     513.52,     598.04,   414.2991,          11700,          20160,          11748
20181226,        392,        418,        392,        399,      424.6,      519.6,     601.54,   400.1697,          16500,          20280,          11504
20181225,        372,        412,        368,        382,      441.2,      526.6,     605.24,     386.91,          42200,          21180,          10916
20181221,        441,        441,        412,        412,      465.2,     534.44,      609.1,   424.8176,          14800,          13800,           9312
20181220,        467,        469,        452,        452,      482.8,     541.28,     612.66,   460.2821,          15600,          15160,           8776
20181219,        482,        488,        470,        478,      497.6,      546.6,      615.8,   478.0732,          12300,          14580,           8388
20181218,        502,        502,        482,        482,      504.2,     551.08,      618.7,   495.5333,          21000,          14980,           8068
20181217,        507,        507,        501,        502,      508.8,     556.12,     621.42,   502.9434,           5300,          14200,           7272
20181214,        506,        517,        500,        500,      514.6,     560.08,     623.92,   506.4259,          21600,          14340,           7212
20181213,        519,        527,        513,        526,      521.4,     564.48,     626.49,   519.7953,          12700,          14100,           6492
20181212,        505,        516,        501,        511,      525.2,     567.84,     628.54,   508.4895,          14300,          12840,           6176
20181211,        531,        531,        500,        505,      533.2,      571.4,     630.77,   517.6316,          17100,          12080,           5748
20181210,        528,        535,        524,        531,      542.6,     575.44,     632.94,     528.85,           6000,          10320,           5232
20181207,        540,        546,        530,        534,      551.6,     578.72,     634.81,   537.4951,          20400,           9900,           5196
20181206,        561,        561,        545,        545,      559.6,     581.12,     636.72,   547.8594,           6400,           6520,           4692
20181205,        552,        556,        548,        551,      565.4,     583.92,     638.53,   551.3048,          10500,           5560,           4916
20181204,        573,        575,        552,        552,        571,     586.84,     640.17,   561.7108,           8300,           3840,           4988
20181203,        572,        586,        571,        576,        576,     586.92,     641.98,   577.0769,           3900,           3220,           4980
20181130,        571,        575,        571,        574,      575.8,     585.88,      643.5,   573.9714,           3500,           4020,           5764
20181129,        580,        580,        572,        574,      572.2,     587.32,     644.92,     574.25,           1600,           4240,           5920
20181128,        580,        580,        575,        579,        568,     589.52,     647.44,   577.8421,           1900,           5600,           6072
20181127,        585,        592,        570,        577,        565,     591.32,     650.02,   580.8462,           5200,           6340,           6220
20181126,        553,        581,        553,        575,      564.4,     593.92,     652.34,   566.8101,           7900,           5660,           6092
20181122,        555,        556,        553,        556,        565,      596.6,     654.78,   554.6957,           4600,           4500,           5924
20181121,        560,        580,        553,        553,      570.4,     600.32,     657.25,   558.4762,           8400,           3860,           5852
20181120,        571,        571,        563,        564,      576.8,     604.16,     659.81,   568.8929,           5600,           3360,           5652
20181119,        576,        580,        574,        574,        582,     607.44,     662.29,        576,           1800,           3100,           5576
20181116,        598,        598,        577,        578,      588.8,     610.32,     664.53,   580.5714,           2100,           2960,           5796
20181115,        568,        594,        568,        583,      593.4,     613.52,     666.76,   581.5714,           1400,           3300,           5896
20181114,        570,        592,        567,        585,      598.8,     616.68,     668.92,   581.4068,           5900,           3740,           6144
20181113,        615,        615,        590,        590,      603.8,     620.48,     671.24,   603.2093,           4300,           3520,           6136
20181112,        602,        608,        602,        608,      605.8,     624.16,     673.34,   606.2727,           1100,           3380,           6044
20181109,        611,        615,        601,        601,      605.4,     627.24,     675.14,   607.1579,           3800,           4000,           6112
20181108,        602,        613,        602,        610,      607.8,     630.28,     676.88,   610.5556,           3600,           4260,           6124
20181107,        607,        615,        601,        610,      604.6,      633.4,     678.42,   609.5833,           4800,           5100,           6168
20181106,        604,        604,        597,        600,      605.6,     636.56,     679.97,   600.8333,           3600,           6540,           6260
20181105,        617,        617,        602,        606,      610.4,     640.44,     681.74,   606.5476,           4200,           8280,           6280
20181102,        610,        618,        606,        613,        600,        644,     683.38,   611.2353,           5100,           9060,           6280
20181101,        603,        608,        594,        594,      587.4,      647.4,     684.84,   599.7179,           7800,          12740,           6292
20181031,        604,        621,        587,        615,      590.6,      651.4,     686.56,    609.775,          12000,          12660,           6256
20181030,        550,        624,        547,        624,      593.4,      654.6,        688,   577.4797,          12300,          11340,           5988
20181029,        578,        578,        554,        554,      593.4,     657.04,     689.33,   562.8889,           8100,          10000,           5712
20181026,        613,        617,        550,        550,        611,        662,     691.78,   581.4128,          23500,           8780,           5716
20181025,        629,        631,        610,        610,      629.4,     666.92,     694.29,   618.2703,           7400,           4820,           5004
20181024,        625,        631,        622,        629,      637.2,     669.28,     695.92,   627.2778,           5400,           3900,           5088
