日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20140722,    10772.5,      10825,    10682.5,    10727.5,   10772.24,   10959.77,   10318.97, 42956.2928,         595600,         488240,         567040
20140718,      10725,    10801.2,    10666.2,      10775,   10771.98,   10946.77,   10319.27,      43000,         359200,         490800,         558368
20140717,      10875,    10898.7,    10781.2,      10790,   10774.22,   10933.12,   10320.62, 43354.3531,         364800,         566400,         567264
20140716,    10737.5,      10880,    10737.5,      10825,   10785.46,   10917.72,   10318.65, 43275.9314,         577600,         557600,         569904
20140715,    10753.7,      10800,    10717.5,    10743.7,    10793.7,   10904.86,   10314.27,  43018.511,         544000,         530880,         567264
20140714,    10701.2,      10765,    10601.2,    10726.2,   10832.46,   10893.16,   10312.18, 42690.7298,         608400,         548640,         561712
20140711,    10692.5,    10871.2,    10636.2,    10786.2,   10889.72,   10885.62,   10307.05, 43111.6956,         737200,         506640,         552864
20140710,    10902.5,    10938.7,    10816.2,    10846.2,   10948.48,   10876.02,   10298.48, 43462.6559,         320800,         446080,         546288
20140709,    10808.7,    10886.2,    10726.2,    10866.2,   10985.98,   10867.42,   10288.87,  43309.991,         444000,         532640,         565392
20140708,    10932.5,      11020,    10801.2,    10937.5,   11057.74,   10851.42,   10270.25, 43647.5221,         632800,         573440,         576240
20140707,      11080,    11097.5,    11001.2,    11012.5,   11151.48,   10829.52,   10252.45,  44135.256,         398400,         592560,         584464
20140704,    11171.2,    11186.2,      10995,      11080,   11158.72,   10792.22,   10233.77, 44302.1041,         434400,         593440,         599328
20140703,      11125,      11155,    10996.2,    11033.7,   11138.46,   10744.46,    10215.2, 44221.3057,         753600,         581920,         608144
20140702,    11388.7,      11400,    11202.5,      11225,   11145.72,   10701.96,   10199.09, 45080.0895,         648000,         493440,         602256
20140701,    11193.7,    11437.5,    11173.7,    11406.2,   11097.46,   10654.86,   10186.45, 45435.8484,         728400,         454080,         599728
20140630,    11026.2,      11070,      10955,    11048.7,   11038.46,   10601.92,   10171.09, 44078.7984,         402800,         438240,         585040
20140627,    11037.5,    11096.2,    10927.5,    10978.7,   11056.22,   10564.47,   10162.27, 43990.0955,         376800,         455360,         583456
20140626,      10975,    11112.5,    10957.5,      11070,   11078.98,   10521.82,   10156.07, 44222.0051,         311200,         529280,         594352
20140625,    11012.5,      11075,    10951.2,    10983.7,   11086.72,   10467.97,   10150.75, 43994.0381,         451200,         648160,         601280
20140624,    11033.7,    11121.2,    10956.2,    11111.2,   11078.72,   10410.87,   10146.64, 44170.0339,         649200,         695280,         600512
20140623,    11176.2,    11192.5,      11110,    11137.5,   11004.22,   10352.32,   10138.15, 44606.7568,         488400,         767520,         596720
20140620,      11200,    11206.2,      11055,    11092.5,   10857.22,   10290.67,   10131.65, 44567.5938,         746400,         745600,         596704
20140619,      10975,    11146.2,    10908.7,    11108.7,   10725.46,   10227.92,    10124.2, 44257.4602,         905600,         712640,         586704
20140618,    10786.2,    10972.5,    10762.5,    10943.7,   10584.72,   10169.77,   10121.65, 43654.2662,         686800,         617680,         575968
20140617,    10488.7,    10742.5,    10477.5,    10738.7,   10496.72,   10124.87,   10119.87,  42768.848,        1010400,         582640,         577728
20140616,    10428.7,    10462.5,    10342.5,    10402.5,   10439.22,   10084.22,   10121.89, 41580.5649,         378800,         461600,         582272
20140613,      10310,    10438.7,    10261.2,    10433.7,   10466.22,   10039.77,   10130.86, 41328.7758,         581600,         463280,         602560
20140612,    10402.5,    10468.7,      10355,      10405,   10488.72,    9987.52,   10135.62, 41571.0306,         430800,         461520,         632176
20140611,    10446.2,    10517.5,      10405,    10503.7,   10533.96,    9955.62,   10141.07, 41863.3034,         511600,         535040,         638112
20140610,    10513.7,    10548.7,    10416.2,    10451.2,   10526.46,    9917.87,   10142.24, 41891.6584,         405200,         575760,         643664
20140609,    10692.5,    10736.2,    10518.7,    10537.5,   10514.22,    9896.82,   10150.14, 42362.6033,         387200,         662400,         652464
20140606,      10720,    10721.2,      10515,    10546.2,   10422.72,    9870.32,   10155.87, 42401.2779,         572800,         738960,         663856
20140605,      10700,      10725,    10558.7,    10631.2,   10290.72,    9842.32,   10154.49, 42570.6989,         798400,         755360,         688208
20140604,    10487.5,    10552.5,    10412.5,    10466.2,   10158.72,    9799.12,   10148.61, 41875.7914,         715200,         716960,         675952
20140603,    10303.7,    10498.7,      10260,      10390,   10074.98,    9770.52,   10150.52, 41518.2538,         838400,         690880,         664608
20140602,     9951.2,    10173.7,     9936.2,      10080,   10013.48,    9747.47,   10156.32, 40258.4182,         770000,         595440,         652992
20140530,       9950,      10035,     9858.7,     9886.2,   10019.98,    9744.22,   10163.14, 39709.1875,         654800,         514080,         646112
20140529,       9900,    10021.2,       9900,     9971.2,   10025.24,    9741.07,   10167.59, 39892.5528,         606400,         512960,         645152
20140528,    10152.5,    10177.5,    10017.5,    10047.5,    9975.74,    9741.47,   10171.14, 40323.2729,         584800,         488560,         630400
20140527,    10082.5,    10248.7,      10045,    10082.5,    9877.48,    9742.12,   10173.34, 40661.8106,         361200,         458000,         617520
20140526,    10066.2,    10173.7,    10027.5,    10112.5,    9790.48,    9735.82,   10166.47, 40425.4185,         363200,         496640,         619616
20140523,       9830,    10037.5,       9830,     9912.5,    9687.22,    9727.67,   10166.69, 39805.1356,         649200,         521600,         628192
20140522,     9612.5,     9752.5,     9556.2,     9723.7,    9609.46,    9716.82,   10176.22, 38696.1602,         484400,         491040,         628752
20140521,     9553.7,     9671.2,     9516.2,     9556.2,    9595.72,    9721.87,   10187.51, 38245.7639,         432000,         521600,         631568
20140520,       9695,       9755,       9615,     9647.5,    9648.72,    9731.92,   10205.62, 38696.0317,         554400,         581360,         643984
20140519,       9575,     9681.2,     9561.2,     9596.2,    9663.72,    9750.67,   10217.29, 38471.5492,         488000,         695280,         639152
20140516,       9500,     9537.5,     9448.7,     9523.7,    9602.72,    9769.42,   10229.34, 37981.4424,         496400,         774880,         642176
20140515,       9575,     9657.5,       9530,       9655,    9523.48,    9801.87,   10248.96, 38396.2555,         637200,         940000,         637216
20140514,     9793.7,     9832.5,     9647.5,     9821.2,    9513.98,    9838.07,   10266.89,  39080.821,         730800,         928400,         623840
20140513,       9575,     9726.2,     9501.2,     9722.5,    9461.74,    9871.27,   10283.18, 38563.2242,        1124000,         912320,         609968
20140512,       9355,     9371.2,       9250,     9291.2,    9502.24,    9912.92,   10299.51, 37200.7698,         886000,         812560,         582352
20140509,       9500,     9533.7,     9023.7,     9127.5,       9619,    9971.27,   10318.91, 36975.8275,        1322000,         769760,         568880
20140508,     9537.5,       9665,     9502.5,     9607.5,    9762.74,   10041.22,   10341.53,  38335.739,         579200,         741680,         551680
20140507,       9725,       9750,     9501.2,       9560,    9751.48,   10082.62,   10359.46, 38331.4084,         650400,         724240,         557184
20140502,     9812.5,     9926.2,       9700,       9925,    9789.72,   10120.07,   10379.81, 39377.1273,         625200,         680480,         559184
20140501,     9926.2,     9937.5,     9741.2,       9875,    9767.46,   10146.57,   10393.08, 39369.6458,         672000,         665040,         566448
20140430,     9611.2,     9851.2,       9575,     9846.2,     9792.2,   10165.22,   10410.58,  38946.349,        1181600,         650240,         565344
20140428,     9677.5,     9717.5,     9487.5,     9551.2,    9784.46,   10177.12,   10430.79,  38230.252,         492000,         540080,         564928
20140425,     9813.7,     9837.5,     9701.2,     9751.2,    9870.46,   10200.07,   10455.44, 39084.7127,         431600,         489200,         602320
20140424,       9980,    10052.5,     9757.5,     9813.7,    9932.96,   10188.82,   10474.76, 39305.5949,         548000,         455440,         612688
20140423,       9950,    10012.5,     9802.5,     9998.7,    9955.22,   10180.37,   10497.91, 39759.7893,         598000,         428560,         610176
20140422,    10003.7,    10072.5,     9771.2,     9807.5,    9937.22,   10164.87,    10514.6,  39529.721,         630800,         424480,         609696
20140421,      10045,    10118.7,       9960,     9981.2,    9903.96,   10160.07,   10531.33, 40093.4007,         237600,         430960,         604096
20140418,     9953.7,    10077.5,       9885,    10063.7,    9877.72,   10153.82,   10545.25, 39950.0076,         262800,         494400,         627488
20140417,    10052.5,      10060,       9870,       9925,    9826.48,   10162.38,   10556.06, 39841.8375,         413600,         590320,         631808
20140416,     9726.2,       9915,       9640,     9908.7,    9864.72,   10175.52,    10570.4, 39172.9398,         577600,         594320,         637440
20140415,      10025,    10047.5,     9638.7,     9641.2,    9895.98,   10194.68,   10587.45, 39006.8697,         663200,         591520,         635824
20140414,     9807.5,       9970,     9802.5,       9850,   10034.74,   10229.58,   10601.06,  39557.765,         554800,         533360,         624800
20140411,       9825,     9973.7,       9715,     9807.5,   10176.74,   10262.42,   10609.73, 39250.9995,         742400,         482960,         619152
20140410,    10292.5,    10327.5,    10066.2,    10116.2,   10345.48,   10297.12,    10617.3, 40704.3727,         433600,         411280,         612976
20140409,      10125,      10220,    10002.5,      10065,   10474.98,   10311.48,   10618.42, 40322.7963,         563600,         411280,         621888
20140408,    10521.2,    10521.2,    10327.5,      10335,   10611.98,   10334.88,   10622.22, 41518.5553,         372400,         408400,         620448
20140407,      10500,      10620,      10490,      10560,   10720.22,   10342.82,   10622.92, 42170.3435,         302800,         512320,         626352
20140404,      10750,      10775,    10613.7,    10651.2,   10736.72,   10357.12,   10621.62, 42688.6771,         384000,         595120,         634400
20140403,    10801.2,      10850,      10700,    10763.7,   10705.72,   10363.48,   10618.27, 43103.1827,         433600,         658400,         638560
20140402,    10876.2,    10961.2,      10740,      10750,   10670.48,   10368.53,   10612.42, 43438.3649,         549200,         733040,         645040
20140401,      10750,      10915,    10693.7,    10876.2,   10588.72,   10381.53,   10603.42, 43324.0404,         892000,         752080,         641760
20140331,    10726.2,    10736.2,    10462.5,    10642.5,   10442.22,   10378.13,    10592.9, 42398.0441,         716800,         807920,         622352
20140328,    10356.2,      10500,    10313.7,    10496.2,   10338.72,   10384.98,   10586.17, 41647.1074,         700400,         949920,         612464
20140327,    10341.2,    10587.5,    10281.2,    10587.5,   10133.48,   10388.78,   10584.38, 41872.7665,         806800,         948000,         613152
20140326,    10193.7,    10341.2,      10130,    10341.2,    9936.48,   10407.02,   10578.88, 41071.9367,         644400,         883680,         604352
20140325,    10112.5,    10387.5,      10025,    10143.7,    9790.48,   10432.08,   10578.17, 40848.7039,        1171200,         872000,         606320
20140324,      10100,    10233.7,     9946.2,      10125,    9699.24,   10444.03,   10580.42,  40529.986,        1426800,         735920,         574576
20140320,       9570,     9647.5,     9367.5,       9470,    9639.24,   10446.63,   10580.09, 37891.8703,         690800,         615040,         549264
20140319,     9786.2,     9818.7,     9571.2,     9602.5,    9800.74,   10492.23,   10590.15, 38703.7716,         485200,         551040,         540464
20140318,      10000,      10000,       9610,     9611.2,    9930.98,   10541.13,   10598.79, 38741.9113,         586000,         564880,         545280
20140317,       9725,       9825,       9625,     9687.5,   10086.24,   10580.33,   10605.64, 38792.4531,         490800,         555120,         548256
20140314,     9927.5,    10277.5,       9825,       9825,   10251.48,   10601.63,   10611.64, 39643.0253,         822400,         534480,         552608
20140313,    10367.5,    10462.5,    10227.5,    10277.5,   10420.72,   10618.13,   10615.97,  41453.959,         370800,         452720,         549424
20140312,    10251.2,      10350,    10177.5,    10253.7,   10500.22,   10615.53,   10612.44, 41012.6659,         554400,         496160,         573168
20140311,      10515,    10548.7,    10343.7,    10387.5,   10544.48,   10588.08,   10609.39,   41632.93,         537200,         516560,         591808
20140310,    10537.5,    10626.2,      10475,    10513.7,   10596.98,   10577.73,   10604.22, 42136.3777,         387600,         514640,         603104
20140307,    10786.2,    10837.5,    10606.2,    10671.2,   10600.98,   10582.28,    10595.2, 42763.5106,         413600,         541120,         611344
20140306,    10471.2,      10675,    10366.2,      10675,   10650.24,   10578.23,   10582.92, 42164.2517,         588000,         559200,         611424
20140305,      10775,    10871.2,    10467.5,      10475,   10677.24,   10587.83,   10571.42, 42431.9805,         656400,         539200,         606864
20140304,    10427.5,    10678.7,    10427.5,      10650,   10760.24,   10589.73,   10563.09, 42415.0303,         527600,         527040,         604560
20140303,    10868.7,    10868.7,    10473.7,    10533.7,   10845.24,   10583.73,   10551.76,   42359.15,         520000,         514960,         613056
20140228,    10938.7,    10963.7,    10813.7,    10917.5,   10896.74,   10602.18,   10542.14,  43616.631,         504000,         492320,         620560
20140227,      10885,    10948.7,    10756.2,      10810,   10875.98,   10605.48,   10531.41, 43417.2172,         488000,         485440,         625664
20140226,      10880,      11055,    10812.5,      10890,   10832.22,   10614.78,   10520.44, 43521.5111,         595600,         531360,         630336
20140225,      11000,    11093.7,    10936.2,      11075,   10862.96,   10617.08,   10513.74, 44172.4015,         467200,         529600,         628704
20140224,    10873.7,    10888.7,      10600,    10791.2,   10841.46,   10603.93,   10506.07, 42972.4041,         406800,         574880,         626656
20140221,    10766.2,    10943.7,    10706.2,    10813.7,   10771.72,   10605.23,   10494.36, 43204.1099,         469600,         569040,         645824
20140220,      11000,    11036.2,      10470,    10591.2,   10646.98,   10610.78,   10475.84, 42759.5875,         717600,         633920,         660496
20140219,      10940,      11050,      10825,    11043.7,   10650.74,   10630.58,   10454.12, 43874.1411,         586800,         584560,         658208
20140218,    10687.5,    10988.7,    10583.7,    10967.5,      10607,   10625.64,   10423.54, 43238.7832,         693600,         588320,         667568
20140217,    10247.5,      10455,    10213.7,    10442.5,   10531.74,   10634.44,   10397.31,  41419.089,         377600,         581680,         669952
20140214,    10608.7,    10662.5,    10138.7,      10190,   10487.24,   10671.24,   10377.24, 41213.9673,         794000,         626080,         674736
20140213,    10848.7,    10848.7,    10537.5,      10610,   10496.74,   10719.64,   10363.54, 42746.3381,         470800,         615840,         657840
20140212,    10802.5,    10848.7,    10657.5,      10825,   10417.24,   10743.24,   10345.41, 43198.8904,         605600,         714560,         667008
20140210,      10395,    10598.7,    10331.2,    10591.2,   10165.74,   10772.24,   10324.58, 42023.9037,         660400,         797520,         676528
20140207,    10411.2,      10420,      10120,      10220,   10073.24,   10798.59,   10306.86, 40859.1761,         599600,         829360,         666352
20140206,      10335,    10481.2,      10230,    10237.5,   10154.74,   10832.29,   10294.59, 41358.6699,         742800,         828160,         656144
20140205,    10092.5,    10288.7,    10031.2,    10212.5,   10221.24,   10863.79,   10281.76, 40544.5645,         964400,         762720,         643024
20140204,       9875,     9973.7,     9552.5,     9567.5,   10361.74,   10890.29,   10265.43, 38922.6754,        1020400,         664640,         622592
20140203,      10375,      10375,    10126.2,    10128.7,   10552.74,   10947.59,   10255.69, 40955.2709,         819600,         580320,         613584
20140131,    10697.5,      10790,    10517.5,    10627.5,      10627,   10989.94,   10240.14, 42597.1092,         593600,         564400,         638096
20140130,      10525,    10608.7,    10501.2,      10570,    10700.5,   10991.34,   10215.61, 42180.1636,         415600,         587200,         643008
20140129,      10625,    10933.7,    10558.7,      10915,    10786.5,   10988.54,   10189.34, 43121.4768,         474000,         630400,         651696
20140128,      10500,    10618.7,      10500,    10522.5,      10812,   10966.94,   10160.98, 42222.2178,         598800,         656560,         648080
20140127,    10666.2,      10700,    10482.5,      10500,      10897,   10954.04,   10137.34, 42162.7784,         740000,         647760,         639504
20140124,      11000,    11018.7,      10915,      10995,   10946.24,   10948.04,   10117.01, 43892.6258,         707600,         582960,         647392
20140123,    11101.2,    11193.7,    10987.5,      11000,   10911.98,   10923.74,   10095.41, 44298.8664,         631600,         618640,         641568
20140122,    10991.2,    11087.5,    10902.5,    11042.5,   10902.48,   10902.24,   10072.91, 44106.7295,         604800,         659600,         643136
20140121,      10845,      11015,      10750,    10947.5,   10911.22,   10876.54,   10051.51, 43726.5141,         554800,         670720,         635792
20140120,    10831.2,    10863.7,    10628.7,    10746.2,   10905.72,   10851.64,   10031.04,  42981.601,         416000,         723920,         633376
20140117,    10891.2,    10948.7,      10750,    10823.7,   10993.98,   10824.79,   10012.09, 43402.1174,         886000,         791360,         631344
20140116,    11118.7,    11348.7,    10951.2,    10952.5,   11101.74,   10795.34,    9992.44, 44506.6834,         836400,         713600,         612560
20140115,      10920,    11092.5,    10917.5,    11086.2,   11191.24,   10762.74,    9970.74, 44080.6844,         660400,         620640,         604304
20140114,    11028.7,    11028.7,    10877.5,      10920,      11214,    10733.8,    9945.26, 43801.7325,         820800,         628560,         596864
20140110,      11250,    11262.5,      11025,    11187.5,      11340,      10704,    9919.16, 44596.3091,         753200,         633120,         579024
20140109,      11350,      11400,      11225,    11362.5,    11352.5,      10668,       9887,  45213.757,         497200,         563680,         563152
20140108,      11325,      11400,      11325,      11400,    11292.5,      10626,       9852, 45459.5264,         371600,         533120,         554784
20140107,      11300,      11400,    11187.5,      11200,    11217.5,      10574,     9814.5, 45126.4857,         700000,         541760,         556464
20140106,      11250,      11550,      11225,      11550,    11152.5,      10535,       9782, 45721.8113,         843600,         492480,         546144
20131230,      11225,    11262.5,    11087.5,      11250,    11042.5,      10483,       9746, 44801.0345,         406000,         482800,         527888
20131227,      10975,    11087.5,      10900,    11062.5,      11030,      10438,     9712.5, 43985.1336,         344400,         688080,         531248
20131226,    10862.5,    11062.5,      10850,      11025,      10950,      10401,    9679.33, 43955.3038,         414800,         762480,         538736
20131225,    10862.5,    10937.5,    10787.5,      10875,      10845,      10366,    9646.33, 43412.1252,         453600,         806080,         538976
20131224,      11075,      11125,    10862.5,      11000,      10745,    10331.5,     9614.5, 44053.4708,         795200,         792080,         532176
20131220,      10700,    11337.5,      10700,    11187.5,      10585,    10292.5,    9580.16,  44402.974,        1432400,         709920,         520112
20131219,      10625,    10662.5,    10562.5,    10662.5,    10417.5,      10245,    9539.83, 42539.8381,         716400,         610880,         485408
20131218,    10362.5,      10500,    10337.5,      10500,    10362.5,      10212,       9506, 41789.5702,         632800,         580000,         485360
20131217,      10375,    10437.5,      10325,      10375,      10355,      10182,    9473.66,  41519.708,         383600,         587600,         491024
20131216,      10375,    10387.5,      10175,      10200,      10360,    10159.5,    9442.33, 41126.4308,         384400,         595120,         505456
20131213,    10512.5,      10525,    10337.5,      10350,      10385,    10145.5,    9414.33, 41872.3431,         937200,         617120,         505424
20131212,    10387.5,    10512.5,      10350,    10387.5,      10330,    10123.5,    9385.83, 41661.6014,         562000,         502720,         486128
20131211,      10300,    10562.5,      10275,    10462.5,      10270,    10100.5,    9356.66, 41794.0966,         670800,         473600,         492048
20131210,      10475,      10475,      10350,      10400,      10205,    10086.5,    9323.83, 41655.6505,         421200,         465440,         489008
20131209,      10250,      10325,    10162.5,      10325,    10197.5,      10070,    9293.66, 41127.8317,         494400,         476080,         522560
20131206,      10000,      10125,       9950,      10075,    10167.5,    10072.5,    9263.66,  40161.172,         365200,         452160,         541072
20131205,    10187.5,    10287.5,    10087.5,    10087.5,      10210,    10089.5,    9238.83, 40675.9366,         416400,         450400,         600736
20131204,      10275,      10350,    10137.5,    10137.5,      10255,    10082.5,       9215, 40897.7143,         630000,         424720,         679008
20131203,    10462.5,    10462.5,    10337.5,    10362.5,    10247.5,      10054,    9191.66, 41627.1922,         474400,         381440,         730688
20131202,    10262.5,      10375,    10162.5,      10175,      10220,       9998,    9169.16, 40884.2049,         374800,         374960,         726512
20131129,    10237.5,      10325,    10187.5,    10287.5,      10235,       9941,       9147, 41089.1695,         356400,         377440,         730528
20131128,      10200,    10337.5,    10187.5,    10312.5,    10202.5,     9889.5,    9121.66, 40996.1111,         288000,         404160,         738288
20131127,      10050,      10225,      10050,      10100,    10167.5,     9834.5,     9093.5, 40463.9749,         413600,         452880,         739184
20131126,    10112.5,      10300,      10100,      10225,    10177.5,       9797,    9067.83, 40867.1493,         442000,         454320,         734400
20131125,    10187.5,      10250,      10150,      10250,      10135,       9758,    9042.66, 40886.2087,         387200,         422640,         725504
20131122,      10200,    10237.5,      10050,      10125,      10090,     9718.5,       9022, 40552.2449,         490000,         443920,         723984
20131121,    10187.5,      10200,    10012.5,    10137.5,      10065,       9684,     9001.5, 40404.2513,         531600,         458880,         720288
20131120,    10112.5,      10200,      10075,      10150,      10005,     9650.5,       8978, 40564.4011,         420800,         495600,         711648
20131119,    10012.5,    10062.5,       9975,    10012.5,       9925,     9615.5,    8952.83, 40063.4697,         283600,         566320,         720544
20131118,      10050,    10062.5,       9875,      10025,       9885,     9574.5,       8926,  40020.705,         493600,         658480,         737744
20131115,     9962.5,    10062.5,       9925,      10000,       9850,       9527,    8903.16, 39995.7861,         564800,         636480,         746400
20131114,       9800,       9925,       9750,     9837.5,       9810,     9485.5,    8879.83, 39380.1454,         715200,         614480,         741888
20131113,     9862.5,       9900,       9725,       9750,       9805,     9443.5,     8859.5, 39197.9339,         774400,         613440,         743792
20131112,     9812.5,       9850,       9725,     9812.5,     9877.5,     9397.5,     8844.5, 39189.0113,         744400,         577520,         727232
20131111,     9812.5,       9900,       9775,       9850,     9912.5,     9356.5,     8828.5, 39311.8874,         383600,         680640,         724752
20131108,     9762.5,       9825,       9675,       9800,      10020,     9312.5,       8812, 39049.5602,         454800,         795360,         743120
20131107,    10062.5,      10100,     9787.5,     9812.5,      10160,     9279.5,    8795.16, 39533.5493,         710000,        1075760,         756112
20131106,    10087.5,    10237.5,    10037.5,    10112.5,      10180,       9262,    8777.33, 40490.5514,         594800,        1408400,         743536
20131105,      10000,      10125,       9825,     9987.5,    10042.5,       9230,     8756.5, 39967.6508,        1260000,        1673840,         735792
20131101,      10500,      10525,      10200,    10387.5,     9837.5,       9208,    8737.33, 41483.1174,         957200,        1495840,         698192
20131031,       9925,    10662.5,     9887.5,      10500,       9510,       9169,       8711, 41322.8134,        1856800,        1399440,         676928
20131030,       9750,       9925,       9700,     9912.5,       9210,       9122,    8682.83, 39270.3017,        2373200,        1138160,         618000
20131029,       9625,    10037.5,     9412.5,       9425,       9015,     9099.5,    8661.33, 38753.5276,        1922000,         725600,         544352
20131028,     8812.5,     8987.5,     8812.5,     8962.5,     8962.5,     9095.5,    8647.33, 35702.2162,         370000,         400000,         487776
20131025,       9100,       9100,       8750,       8750,       9020,       9104,     8639.5, 35438.7205,         475200,         369920,         497488
20131024,     8837.5,       9025,     8812.5,       9000,     9122.5,     9112.5,       8632,  35594.186,         550400,         344720,         492896
20131023,     9162.5,       9225,       8925,     8937.5,       9175,     9103.5,    8622.83, 36220.0387,         310400,         314160,         484672
20131022,     9212.5,     9212.5,       9075,     9162.5,     9247.5,     9095.5,    8614.33, 36578.7075,         294000,         315200,         498800
20131021,       9275,     9312.5,     9187.5,       9250,       9270,     9072.5,    8601.66, 36989.1621,         219600,         385040,         503824
20131018,     9262.5,     9362.5,       9225,     9262.5,     9217.5,       9053,    8587.66, 37162.9439,         349200,         483840,         521360
20131017,       9375,       9375,     9162.5,     9262.5,     9132.5,     9036.5,    8571.33, 37047.5855,         397600,         556000,         528480
20131016,       9275,       9300,     9187.5,       9300,     9072.5,     9015.5,    8553.33, 37037.4525,         315600,         566880,         537312
20131015,     9162.5,       9300,     9087.5,       9275,       8970,     8986.5,    8533.16, 36979.0423,         643200,         656320,         545680
20131011,       8950,       9075,       8925,     8987.5,       8835,     8957.5,    8509.83, 35954.2601,         713600,         599760,         531312
20131010,       8925,     8962.5,       8750,     8837.5,       8795,     8937.5,       8493, 35431.3803,         710000,         593520,         518496
20131009,     8762.5,     8962.5,       8725,     8962.5,     8777.5,       8921,    8479.66,  35460.354,         452000,         620080,         502704
20131008,       8550,     8887.5,       8550,     8787.5,       8780,       8889,     8466.5, 35146.1458,         762800,         685600,         493840
20131007,       8775,     8787.5,       8600,       8600,     8897.5,     8862.5,    8452.83, 34677.6915,         360400,         612160,         490976
20131004,       8650,       8875,       8600,     8787.5,       9040,     8841.5,    8444.83, 35048.6811,         682400,         620320,         488848
20131003,     9037.5,     9037.5,       8750,       8750,       9170,       8811,       8431, 35300.5221,         842800,         547840,         477184
20131002,     9212.5,       9300,     8962.5,       8975,     9302.5,       8785,     8417.5, 36328.1683,         779600,         464400,         456800
20131001,     9362.5,       9425,       9325,       9375,     9372.5,     8754.5,    8396.06, 37508.5945,         395600,         385200,         433680
20130930,       9225,       9425,       9200,     9312.5,     9367.5,     8707.5,    8368.43, 37346.7597,         401200,         412480,         433200
20130927,       9500,       9500,       9425,     9437.5,       9370,       8655,     8347.1,   37823.25,         320000,         433760,         428096
20130926,     9362.5,       9425,       9225,     9412.5,     9317.5,       8603,    8325.43, 37364.2387,         425600,         492320,         430080
20130925,       9275,       9350,       9200,       9325,     9227.5,     8549.5,    8307.43, 37139.8332,         383600,         479280,         426928
20130924,       9275,     9387.5,     9212.5,       9350,     9117.5,       8505,    8284.26,  37341.015,         532000,         471520,         430464
20130920,       9175,       9325,       9100,       9325,       8995,       8463,    8260.76, 37067.4153,         507600,         497840,         425968
20130919,     9087.5,       9175,     9012.5,       9175,     8847.5,     8425.5,    8237.26, 36484.7911,         612800,         480240,         420976
20130918,       8900,     8962.5,     8837.5,     8962.5,       8765,     8405.5,    8220.26, 35744.9501,         360400,         489280,         420704
20130917,     8737.5,     8812.5,       8675,       8775,     8742.5,     8387.5,    8201.43, 35019.5476,         344800,         522640,         432272
20130913,       8525,     8787.5,       8500,     8737.5,       8735,       8372,    8188.76, 34535.2923,         663600,         577360,         449600
20130912,     8737.5,     8762.5,     8562.5,     8587.5,     8702.5,     8350.5,    8178.93, 34635.9867,         419600,         549600,         435408
20130911,       8975,       8975,       8750,     8762.5,       8695,       8334,     8171.6, 35435.7143,         658000,         522480,         438176
20130910,       8775,       8875,       8775,       8850,       8640,       8317,    8158.26, 35366.4264,         527200,         469520,         429296
20130909,       8725,     8787.5,       8675,     8737.5,       8555,       8311,    8140.26, 34945.8279,         618400,         427120,         432640
20130906,       8625,       8625,       8475,       8575,       8440,       8305,    8124.26, 34253.3155,         524800,         349520,         435536
20130905,       8550,     8587.5,       8450,       8550,       8350,       8297,     8113.1, 34092.7465,         284000,         382800,         434256
20130904,       8425,     8537.5,       8400,     8487.5,       8255,     8285.5,     8110.1, 33957.6297,         393200,         387440,         434944
20130903,       8325,       8425,       8300,       8425,     8162.5,       8266,     8106.6, 33502.6015,         315200,         386960,         437312
20130902,       8175,     8212.5,     8112.5,     8162.5,     8097.5,     8261.5,    8105.26,    32687.5,         230400,         390560,         442960
20130830,       8150,     8162.5,       8000,       8125,     8107.5,       8265,     8108.6, 32439.0914,         691200,         384800,         447808
20130829,       7975,       8100,     7937.5,       8075,     8122.5,     8272.5,    8113.26, 32167.6432,         307200,         323280,         436560
20130828,     7937.5,     8087.5,     7887.5,       8025,     8107.5,     8294.5,    8120.43, 31965.1484,         390800,         316560,         438112
20130827,     8162.5,       8175,       8075,       8100,       8130,       8318,    8123.26, 32509.3637,         333200,         312320,         432032
20130826,       8200,       8275,     8162.5,     8212.5,       8125,     8338.5,    8126.43, 32886.5079,         201600,         315040,         427216
20130823,       8150,     8287.5,       8125,       8200,       8125,     8351.5,    8129.43, 32845.3076,         383600,         369120,         429392
20130822,       8100,       8100,     7987.5,       8000,       8145,     8362.5,    8126.43, 32090.1316,         273600,         376320,         434960
20130821,     8012.5,       8175,     8012.5,     8137.5,     8222.5,     8384.5,    8125.93, 32406.3853,         369600,         398160,         434896
20130820,       8225,       8300,       8075,       8075,       8330,       8401,    8121.93, 32687.2549,         346800,         445440,         444096
20130819,       8225,       8250,     8137.5,     8212.5,     8417.5,     8414.5,     8115.6, 32775.5085,         472000,         506000,         439824
20130816,       8250,     8387.5,       8200,       8300,     8452.5,     8421.5,    8108.43, 33195.3289,         419600,         567200,         442544
20130815,       8575,       8600,     8362.5,     8387.5,     8432.5,     8421.5,    8100.76,  33846.186,         382800,         545040,         451184
20130814,       8525,       8700,       8475,       8675,       8390,       8421,     8090.1,  34350.429,         606000,         566240,         459728
20130813,       8500,       8525,     8312.5,     8512.5,     8322.5,       8409,    8077.43, 33833.1281,         649600,         532240,         453040
