日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20211224,       1977,       1977,       1880,       1880,     1923.8,    2135.32,    2187.42,  1905.9167,           3600,           4020,           1768
20211223,       1922,       1950,       1901,       1950,     1945.4,    2151.84,    2190.42,    1921.75,           4400,           3740,           1644
20211222,       1930,       1931,       1904,       1929,       1958,     2164.6,    2192.42,    1927.24,           2500,           3380,           1496
20211221,       1923,       1993,       1922,       1930,     1994.8,    2178.84,    2194.41,       1955,           5100,           3040,           1444
20211220,       1958,       1958,       1930,       1930,     2038.8,    2193.08,    2196.97,  1952.2889,           4500,           2180,           1288
20211217,       2014,       2041,       1988,       1988,     2090.8,    2205.88,    2199.68,  2013.2727,           2200,           1420,           1120
20211216,       2113,       2121,       2013,       2013,     2134.2,    2215.24,     2201.7,     2080.5,           2600,           1040,           1048
20211215,       2159,       2159,       2113,       2113,     2172.6,    2222.76,    2203.53,    2151.75,            800,            700,            948
20211214,       2190,       2191,       2150,       2150,       2191,    2226.64,    2204.66,    2185.25,            800,            580,            932
20211213,       2205,       2205,       2190,       2190,     2201.2,    2228.64,    2205.09,  2202.8571,            700,            520,            912
20211210,       2205,       2205,       2205,       2205,     2195.2,    2231.04,    2206.29,       2205,            300,            420,            936
20211209,       2205,       2205,       2205,       2205,     2184.2,    2231.24,    2206.56,       2205,            900,           1200,            928
20211208,       2205,       2205,       2205,       2205,     2181.6,    2231.72,    2208.12,       2205,            200,           1180,            896
20211207,       2180,       2201,       2180,       2201,       2180,    2233.32,    2210.74,     2196.6,            500,           1240,            932
20211206,       2150,       2160,       2150,       2160,     2171.8,    2232.88,    2213.18,       2155,            200,           1160,            920
20211203,       2142,       2177,       2092,       2150,     2169.8,    2233.68,    2216.38,  2119.5476,           4200,           1640,            924
20211202,       2197,       2197,       2192,       2192,       2196,    2234.28,    2220.78,   2196.375,            800,           1400,            760
20211201,       2197,       2197,       2197,       2197,     2214.8,    2234.32,    2224.74,       2197,            500,           1600,            732
20211130,       2160,       2160,       2160,       2160,     2235.4,    2234.16,    2228.98,       2160,            100,           1620,            744
20211129,       2281,       2281,       2145,       2150,     2265.4,    2235.72,    2234.45,  2193.1538,           2600,           1640,            748
20211126,       2310,       2321,       2281,       2281,       2297,    2237.76,     2240.3,  2314.9333,           3000,           1340,            656
20211125,       2300,       2301,       2252,       2286,     2299.4,    2234.48,       2245,  2292.6667,           1800,            840,            592
20211124,       2310,       2310,       2300,       2300,       2296,    2233.32,    2249.58,  2302.3333,            600,            620,            524
20211122,       2310,       2310,       2310,       2310,       2293,    2230.28,    2255.05,       2310,            200,            740,            536
20211119,       2293,       2308,       2293,       2308,     2288.2,    2227.44,    2261.29,  2304.1818,           1100,            940,            556
20211118,       2328,       2328,       2293,       2293,     2276.6,    2223.96,    2266.69,     2306.6,            500,            780,            528
20211117,       2285,       2327,       2269,       2269,     2262.4,    2223.64,    2273.14,  2298.4286,            700,            760,            540
20211116,       2320,       2320,       2246,       2285,     2248.8,    2221.96,    2279.96,  2281.5833,           1200,            640,            532
20211115,       2300,       2300,       2286,       2286,     2233.8,    2218.24,    2286.56,  2298.8333,           1200,            480,            508
20211112,       2232,       2250,       2222,       2250,     2216.6,    2214.88,    2293.14,  2234.6667,            300,            300,            468
20211111,       2207,       2230,       2203,       2222,     2216.6,    2214.12,    2300.34,     2215.5,            400,            500,            468
20211110,       2201,       2201,       2201,       2201,     2214.2,    2215.84,     2307.9,       2201,            100,            440,            464
20211109,       2200,       2210,       2200,       2210,     2217.4,     2219.8,    2315.25,     2202.5,            400,            440,            520
20211108,       2200,       2200,       2200,       2200,     2224.4,     2219.4,    2322.18,       2200,            300,            580,            524
20211105,       2247,       2250,       2247,       2250,     2222.4,     2219.4,    2329.65,  2248.0769,           1300,            560,            540
20211104,       2210,       2210,       2210,       2210,     2208.4,    2221.32,    2335.92,       2210,            100,            360,            544
20211028,       2217,       2217,       2217,       2217,     2199.4,    2224.92,    2343.18,       2217,            100,            360,            560
20211026,       2181,       2245,       2181,       2245,     2194.6,    2225.28,    2349.97,       2216,           1100,            360,            572
20211025,       2190,       2190,       2190,       2190,     2184.2,    2225.96,     2356.2,       2190,            200,            300,            620
20211022,       2165,       2180,       2165,       2180,       2186,    2233.96,    2362.52,       2175,            300,            300,            856
20211021,       2165,       2165,       2165,       2165,     2190.2,    2235.08,    2369.22,       2165,            100,            300,            876
20211020,       2193,       2193,       2193,       2193,       2197,     2234.8,    2376.88,       2193,            100,            560,            888
20211019,       2180,       2193,       2171,       2193,     2209.8,    2232.44,    2383.97,   2182.125,            800,            560,            896
20211018,       2200,       2200,       2199,       2199,       2216,    2230.04,     2391.8,     2199.5,            200,            580,            884
20211015,       2289,       2289,       2201,       2201,       2224,    2228.16,    2399.21,  2259.6667,            300,            680,            956
20211014,       2198,       2199,       2198,       2199,       2228,    2224.12,    2406.06,  2198.1429,           1400,            700,           1008
20211013,       2257,       2257,       2257,       2257,     2245.2,    2221.16,    2412.12,       2257,            100,            580,            996
20211012,       2210,       2224,       2167,       2224,     2239.2,    2215.48,     2417.7,  2204.8889,            900,            660,           1036
20211008,       2271,       2271,       2225,       2239,     2232.8,     2211.8,    2425.26,  2243.2857,            700,            600,           1028
20211007,       2222,       2222,       2201,       2221,     2225.4,     2206.6,    2432.41,    2216.25,            400,            500,           1024
20211006,       2232,       2285,       2197,       2285,     2227.4,       2203,       2440,    2248.25,            800,            480,           1064
20211004,       2192,       2227,       2192,       2227,     2223.4,     2195.8,    2446.25,     2207.2,            500,            380,           1036
20211001,       2168,       2192,       2168,       2192,       2238,    2190.72,    2452.12,  2175.6667,            600,            580,           1064
20210930,       2202,       2202,       2202,       2202,     2239.6,    2186.16,    2458.33,       2202,            200,            560,           1328
20210929,       2198,       2231,       2198,       2231,     2239.2,    2182.96,    2464.44,       2209,            300,            660,           1364
20210928,       2263,       2265,       2263,       2265,     2252.6,    2179.04,    2469.66,  2263.6667,            300,            880,           1436
20210927,       2200,       2300,       2200,       2300,     2259.6,    2174.04,     2474.8,  2264.3333,           1500,            920,           1500
20210924,       2199,       2200,       2199,       2200,     2244.8,    2168.04,    2479.46,     2199.6,            500,            700,           1448
20210922,       2248,       2248,       2200,       2200,     2257.2,    2167.96,    2485.58,  2226.5714,            700,           1060,           1580
20210921,       2299,       2299,       2203,       2298,     2295.2,    2167.24,    2491.58,  2251.7857,           1400,           2140,           1608
20210917,       2300,       2300,       2300,       2300,     2277.2,    2166.52,    2496.28,       2300,            500,           2020,           1704
20210916,       2262,       2262,       2225,       2226,     2248.8,    2163.52,    2499.41,    2243.75,            400,           2000,           1936
20210915,       2350,       2350,       2262,       2262,     2230.4,    2167.36,    2503.77,  2315.7391,           2300,           1980,           2028
20210914,       2295,       2545,       2284,       2390,     2204.6,    2172.96,    2507.73,  2361.9016,           6100,           1620,           2016
20210913,       2208,       2210,       2198,       2208,       2157,    2172.72,    2509.66,    2205.25,            800,            800,           1836
20210910,       2122,       2158,       2122,       2158,     2135.4,     2180.4,     2514.9,       2145,            400,            960,           1948
20210909,       2134,       2134,       2133,       2134,     2128.8,    2193.28,    2520.96,  2133.6667,            300,           1100,           1972
20210908,       2151,       2153,       2133,       2133,       2125,    2207.48,    2527.04,     2148.2,            500,           1260,           2012
20210907,       2137,       2155,       2137,       2152,     2124.8,    2222.76,    2532.86,    2148.65,           2000,           1300,           2048
20210906,       2129,       2140,       2100,       2100,     2116.2,    2239.48,     2538.3,  2121.3125,           1600,           1020,           2008
20210903,       2165,       2165,       2125,       2125,     2122.4,    2259.04,    2542.32,  2143.2727,           1100,            980,           1988
20210902,       2132,       2132,       2111,       2115,     2118.4,    2279.36,    2549.02,  2117.7273,           1100,            780,           1960
20210901,       2109,       2132,       2109,       2132,     2115.4,    2299.96,    2555.88,  2118.5714,            700,            800,           1980
20210831,       2131,       2131,       2106,       2109,     2104.6,    2323.08,    2563.58,     2115.5,            600,           2100,           1980
20210830,       2105,       2131,       2105,       2131,     2107.2,    2349.84,    2572.38,  2107.8571,           1400,           2200,           2000
20210827,       2105,       2105,       2105,       2105,     2107.6,    2373.12,    2580.64,       2105,            100,           2340,           1956
20210826,       2116,       2117,       2100,       2100,     2114.6,       2400,    2588.46,    2102.75,           1200,           2700,           1980
20210825,       2108,       2118,       2077,       2078,     2124.6,     2427.2,    2597.02,  2104.3611,           7200,           2500,           1984
20210824,       2132,       2135,       2122,       2122,     2148.6,    2455.28,    2605.72,  2131.9091,           1100,           1820,           1740
20210823,       2133,       2160,       2131,       2133,     2160.6,     2481.6,    2613.29,  2150.5238,           2100,           1880,           1736
20210820,       2150,       2150,       2133,       2140,       2190,    2507.88,    2620.78,  2140.6842,           1900,           2220,           1680
20210819,       2200,       2200,       2150,       2150,       2207,    2533.84,    2627.98,       2175,            200,           3100,           1640
20210818,       2176,       2198,       2142,       2198,     2241.4,    2557.92,    2635.05,  2175.0526,           3800,           3600,           1696
20210817,       2257,       2280,       2182,       2182,     2282.2,     2579.2,    2643.02,  2238.5714,           1400,           3240,           1564
20210816,       2245,       2280,       2155,       2280,     2322.6,    2602.32,    2651.68,  2225.9474,           3800,           3280,           1536
20210813,       2299,       2299,       2192,       2225,     2346.6,    2619.92,    2658.56,  2231.5079,           6300,           3240,           1412
20210812,       2355,       2369,       2320,       2322,     2397.6,    2641.12,    2666.22,  2335.6296,           2700,           2180,           1232
20210811,       2383,       2425,       2383,       2402,       2431,    2657.28,    2673.13,    2403.05,           2000,           1900,           1196
20210810,       2400,       2400,       2355,       2384,     2453.6,    2669.68,    2679.32,   2372.875,           1600,           1780,           1128
20210806,       2410,       2415,       2400,       2400,     2490.8,    2680.88,    2685.25,    2412.25,           3600,           1660,           1080
20210805,       2497,       2497,       2480,       2480,     2528.6,     2692.2,    2690.58,     2488.2,           1000,           1160,            960
20210804,       2499,       2499,       2470,       2489,     2559.2,    2702.56,    2695.76,  2480.2308,           1300,           1040,           1048
20210803,       2520,       2528,       2515,       2515,     2587.4,       2712,     2700.3,  2524.0714,           1400,           1100,           1008
20210802,       2580,       2580,       2530,       2570,     2626.4,     2722.6,     2704.4,     2546.1,           1000,            960,            960
20210730,       2617,       2627,       2589,       2589,       2668,       2730,    2707.85,  2605.4545,           1100,            980,           1004
20210729,       2633,       2633,       2633,       2633,     2692.8,    2735.04,    2711.06,       2633,            400,            820,            972
20210728,       2710,       2710,       2600,       2630,     2721.6,    2735.84,    2712.49,   2651.875,           1600,            880,            972
20210727,       2778,       2778,       2686,       2710,     2751.6,    2737.68,    2714.26,  2718.4286,            700,            820,            976
20210726,       2725,       2778,       2725,       2778,     2765.6,    2740.92,    2715.06,  2751.0909,           1100,            900,           1004
20210720,       2730,       2730,       2713,       2713,       2766,     2740.8,    2715.26,  2724.3333,            300,            880,           1064
20210719,       2779,       2779,       2777,       2777,     2781.4,    2743.88,    2715.77,  2778.4286,            700,            960,           1136
20210716,       2780,       2780,       2751,       2780,     2783.8,    2742.96,    2715.68,  2764.6154,           1300,           1000,           1296
20210715,       2780,       2780,       2722,       2780,     2778.2,    2738.44,    2716.12,  2760.1818,           1100,           1060,           1336
20210714,       2790,       2790,       2768,       2780,     2768.2,    2733.56,    2715.05,     2781.6,           1000,            940,           1308
20210713,       2789,       2790,       2789,       2790,     2764.2,    2728.76,    2713.92,  2789.1429,            700,            880,           1336
20210712,       2775,       2789,       2760,       2789,     2750.2,    2722.08,    2712.32,  2779.2222,            900,            880,           1352
20210709,       2730,       2754,       2723,       2752,     2743.4,    2716.52,    2709.78,    2735.75,           1600,           1060,           1336
20210708,       2760,       2760,       2730,       2730,     2738.2,    2712.44,    2708.38,       2746,            500,           1100,           1284
20210707,       2720,       2760,       2720,       2760,     2734.6,     2709.6,    2705.46,  2748.4286,            700,           1060,           1324
20210706,       2755,       2755,       2720,       2720,     2715.4,     2705.2,    2702.12,  2729.4286,            700,           1000,           1332
20210705,       2726,       2755,       2676,       2755,       2708,     2702.4,    2699.29,  2736.8333,           1800,            980,           1432
20210702,       2712,       2730,       2709,       2726,     2704.8,     2693.6,    2696.14,  2719.7778,           1800,           1260,           1420
20210701,       2671,       2712,       2671,       2712,     2704.6,    2686.68,    2693.38,  2684.6667,            300,            960,           1384
20210630,       2683,       2683,       2664,       2664,     2718.2,    2680.56,    2690.69,    2678.25,            400,            940,           1404
20210629,       2745,       2745,       2683,       2683,     2736.4,     2675.4,    2689.17,       2702,            600,           1280,           1444
20210628,       2685,       2789,       2658,       2739,     2742.8,    2672.12,    2687.28,  2717.8125,           3200,           1220,           1472
20210625,       2725,       2725,       2725,       2725,     2725.6,    2667.04,    2685.37,       2725,            300,            660,           1392
20210624,       2782,       2782,       2780,       2780,     2715.8,    2661.64,    2683.69,       2781,            200,            940,           1392
20210623,       2665,       2755,       2665,       2755,       2718,    2653.24,    2680.36,  2714.9524,           2100,           1180,           1492
20210622,       2653,       2715,       2653,       2715,       2722,    2645.44,    2677.13,       2675,            300,           1280,           1572
20210621,       2676,       2676,       2653,       2653,       2737,    2632.88,    2674.94,     2664.5,            400,           1640,           1872
20210618,       2790,       2790,       2676,       2676,     2757.2,    2631.88,    2673.56,  2740.1765,           1700,           2500,           2004
20210617,       2775,       2795,       2756,       2791,     2755.4,       2630,    2671.81,  2781.7857,           1400,           2620,           1968
20210616,       2790,       2808,       2747,       2775,     2728.8,    2626.76,       2669,  2792.6923,           2600,           2420,           1928
20210615,       2762,       2790,       2762,       2790,     2705.8,    2626.52,    2666.88,  2774.9048,           2100,           2240,           1832
20210614,       2662,       2754,       2662,       2754,     2672.4,    2624.92,    2664.98,   2712.234,           4700,           2040,           1796
20210611,       2658,       2668,       2631,       2667,     2651.6,    2622.44,    2663.85,  2658.4783,           2300,           1200,           1716
20210610,       2660,       2660,       2658,       2658,     2648.2,    2625.44,    2664.16,     2658.5,            400,            800,           1636
20210609,       2623,       2661,       2610,       2660,     2648.4,    2628.32,    2664.04,  2655.1176,           1700,           1020,           1680
20210608,       2650,       2650,       2622,       2623,     2646.4,    2629.52,    2663.22,  2632.7273,           1100,            860,           1656
20210607,       2650,       2650,       2650,       2650,     2651.8,     2632.4,    2662.72,       2650,            500,           1280,           1680
20210604,       2659,       2659,       2650,       2650,     2628.8,     2633.6,    2661.73,       2653,            300,           1480,           1696
20210603,       2650,       2660,       2646,       2659,     2609.4,     2634.8,    2661.56,     2653.6,           1500,           1600,           1828
20210602,       2650,       2650,       2600,       2650,     2589.4,    2640.28,    2660.82,  2635.5556,            900,           1460,           1840
20210601,       2552,       2650,       2552,       2650,     2566.4,    2647.52,    2660.82,  2603.7188,           3200,           1560,           1812
20210528,       2553,       2565,       2520,       2535,     2556.6,    2653.36,    2661.26,     2527.2,           1500,           1180,           1716
20210527,       2559,       2559,       2550,       2553,       2572,    2663.96,    2663.92,  2551.3333,            900,           1120,           1696
20210526,       2535,       2559,       2535,       2559,     2579.4,    2675.44,    2665.13,     2548.5,            800,           1000,           1708
20210525,       2601,       2601,       2535,       2535,     2581.6,    2687.72,     2666.9,  2575.4286,           1400,           1380,           1784
20210524,       2612,       2612,       2600,       2601,     2586.6,    2699.48,    2668.96,  2606.6154,           1300,           1920,           1940
20210521,       2590,       2612,       2590,       2612,     2546.6,    2707.44,    2669.62,    2599.25,           1200,           3220,           2136
20210520,       2570,       2590,       2570,       2590,     2549.8,    2717.68,    2671.08,  2578.3333,            300,           3720,           2332
20210519,       2560,       2698,       2548,       2570,     2557.6,    2727.28,    2672.56,  2624.8889,           2700,           3820,           2800
20210518,       2499,       2560,       2481,       2560,     2585.6,    2737.36,    2674.82,  2513.9512,           4100,           3360,           2872
20210517,       2678,       2678,       2387,       2401,     2627.4,    2748.12,    2676.44,  2485.8077,           7800,           2580,           2852
20210514,       2612,       2671,       2595,       2628,     2697.2,    2765.28,    2680.17,  2625.5135,           3700,           1260,           2776
20210513,       2680,       2680,       2629,       2629,       2710,    2769.76,     2680.2,     2660.5,            800,           1060,           3316
20210512,       2721,       2721,       2710,       2710,     2732.6,    2775.12,    2680.21,     2715.5,            400,            960,           3352
20210510,       2769,       2769,       2769,       2769,     2736.6,    2777.52,    2679.48,       2769,            200,           1180,           3424
20210506,       2750,       2750,       2711,       2750,     2720.8,    2778.48,    2678.48,    2746.75,           1200,           1360,           3496
20210428,       2650,       2699,       2650,       2692,     2709.8,    2778.52,    2677.81,  2659.6296,           2700,           1460,           3560
20210427,       2730,       2742,       2729,       2742,     2707.4,    2781.64,    2675.62,  2733.6667,            300,           1100,           3688
20210426,       2690,       2730,       2690,       2730,       2695,    2784.48,    2671.96,  2703.2667,           1500,           1760,           3928
20210423,       2662,       2692,       2661,       2690,     2708.2,    2783.28,    2668.56,       2675,           1100,           1820,           4052
20210422,       2696,       2698,       2659,       2695,     2736.4,    2783.48,     2665.9,  2680.4706,           1700,           1640,           4116
20210421,       2675,       2680,       2640,       2680,     2756.6,    2782.48,    2663.05,  2664.2222,            900,           1460,           4132
20210420,       2794,       2794,       2646,       2680,     2780.6,    2779.24,    2660.66,  2718.2222,           3600,           1480,           4200
20210419,       2830,       2834,       2796,       2796,     2812.6,    2777.92,    2659.17,  2820.8333,           1800,           1000,           4320
20210416,       2820,       2831,       2820,       2831,     2826.6,    2766.52,    2652.88,     2825.5,            200,           1180,           4360
20210415,       2803,       2803,       2796,       2796,     2826.2,    2753.64,     2647.7,    2798.25,            800,           2200,           4444
20210414,       2800,       2800,       2800,       2800,       2827,    2742.12,    2642.98,       2800,           1000,           3280,           4568
20210413,       2850,       2869,       2840,       2840,     2840.6,    2730.88,    2637.82,     2859.5,           1200,           4300,           4676
20210412,       2801,       2867,       2801,       2866,     2838.6,    2718.04,    2632.53,  2844.8148,           2700,           6460,           4696
20210409,       2800,       2870,       2797,       2829,     2829.8,     2703.8,     2628.3,       2855,           5300,           6820,           4700
20210408,       2860,       2870,       2800,       2800,     2829.8,    2692.64,    2624.52,  2849.9032,           6200,           6480,           4596
20210407,       2813,       2870,       2813,       2868,     2835.8,    2682.28,    2621.46,   2845.082,           6100,           6420,           4432
20210406,       2820,       2850,       2800,       2830,     2810.2,     2671.4,    2618.66,  2828.0083,          12000,           8640,           4532
20210405,       2807,       2835,       2807,       2822,     2796.8,    2662.16,    2616.66,  2825.6444,           4500,           6580,           4164
20210402,       2820,       2835,       2800,       2829,     2786.4,    2650.48,       2615,  2825.4722,           3600,           6120,           4416
20210401,       2752,       2837,       2752,       2830,     2779.2,    2637.84,    2613.04,  2815.8475,           5900,           5800,           4352
20210331,       2787,       2850,       2740,       2740,     2763.4,    2626.68,    2610.85,  2811.4826,          17200,           5180,           4276
20210330,       2749,       2790,       2749,       2763,     2769.4,    2619.04,     2610.4,  2762.1765,           1700,           2920,           3768
20210329,       2787,       2800,       2770,       2770,     2779.4,    2610.32,    2609.74,  2788.9545,           2200,           3840,           3916
20210326,       2752,       2798,       2741,       2793,     2765.4,    2602.72,    2608.81,    2782.85,           2000,           4320,           4052
20210325,       2770,       2800,       2720,       2751,     2745.8,    2595.64,    2607.66,    2774.75,           2800,           4460,           4216
20210324,       2760,       2825,       2760,       2770,     2729.6,    2591.52,    2606.93,  2798.1186,           5900,           4320,           4360
20210323,       2708,       2850,       2708,       2813,     2695.4,    2587.48,       2606,  2758.0159,           6300,           3660,           4304
20210322,       2626,       2710,       2626,       2700,     2662.2,    2582.56,    2604.49,  2692.8478,           4600,           3720,           4624
20210319,       2658,       2695,       2650,       2695,     2624.4,    2580.52,    2604.49,  2679.7407,           2700,           3360,           4612
20210318,       2600,       2670,       2599,       2670,     2587.2,    2576.68,    2604.74,   2642.381,           2100,           3280,           4596
20210317,       2635,       2648,       2599,       2599,     2554.8,    2573.28,    2605.08,  2621.8846,           2600,           3640,           4648
20210316,       2520,       2648,       2520,       2647,     2538.8,    2572.36,    2606.14,  2589.7576,           6600,           3860,           4712
20210315,       2510,       2549,       2510,       2511,     2513.2,    2571.96,    2607.06,  2520.4286,           2800,           2880,           4560
20210312,       2511,       2536,       2508,       2509,       2513,    2575.68,    2609.05,   2518.087,           2300,           2880,           4500
20210311,       2519,       2519,       2476,       2508,     2521.2,    2581.32,    2611.61,  2500.3077,           3900,           2960,           4440
20210310,       2513,       2519,       2490,       2519,     2527.8,    2588.32,    2613.54,  2504.2432,           3700,           2600,           4328
20210309,       2510,       2519,       2500,       2519,     2543.2,    2596.92,     2613.7,  2508.1765,           1700,           3580,           4268
20210308,       2550,       2550,       2510,       2510,     2559.2,    2601.92,    2614.68,  2530.0714,           2800,           3800,           4300
20210305,       2541,       2550,       2503,       2550,     2563.2,     2609.2,    2615.88,  2522.2222,           2700,           5400,           4244
20210304,       2550,       2573,       2525,       2541,     2555.8,    2614.76,    2617.02,  2546.9524,           2100,           5260,           4176
20210303,       2550,       2600,       2548,       2596,     2557.8,    2619.16,    2617.57,   2555.093,           8600,           5640,           4212
20210302,       2530,       2599,       2503,       2599,     2548.4,    2624.16,     2616.9,  2539.1786,           2800,           4820,           4008
20210301,       2513,       2539,       2485,       2530,     2537.6,    2628.24,    2616.49,  2513.8148,          10800,           5340,           3952
20210226,       2511,       2514,       2511,       2513,     2547.6,    2636.64,    2617.28,     2511.9,           2000,           4300,           3796
20210225,       2550,       2554,       2540,       2551,     2568.2,    2643.36,     2616.8,     2548.5,           4000,           5120,           3764
20210224,       2545,       2594,       2545,       2549,     2587.6,    2648.56,    2616.34,  2564.0667,           4500,           5600,           3724
20210222,       2555,       2580,       2525,       2545,     2611.6,     2651.8,    2616.44,  2550.6667,           5400,           5600,           3644
20210219,       2610,       2610,       2571,       2580,     2640.6,     2655.2,    2616.25,  2591.9107,           5600,           7380,           3628
20210218,       2648,       2679,       2584,       2616,     2654.4,     2658.2,    2616.38,  2624.3607,           6100,           7120,           3616
20210217,       2669,       2669,       2611,       2648,       2651,    2661.32,     2616.1,  2634.5938,           6400,           6360,           3572
20210216,       2699,       2699,       2647,       2669,     2638.4,     2663.4,    2615.13,  2674.2667,           4500,           5760,           3880
20210215,       2700,       2720,       2627,       2690,     2619.8,    2657.76,    2614.22,  2685.4615,          14300,           5700,           3968
20210212,       2598,       2650,       2581,       2649,     2609.2,    2648.84,    2613.36,  2609.4419,           4300,           3400,           3464
20210210,       2580,       2599,       2557,       2599,     2600.2,    2641.88,    2613.26,  2582.4783,           2300,           2800,           3348
20210209,       2585,       2600,       2570,       2585,     2610.4,    2637.56,    2614.85,     2588.5,           3400,           2500,           3272
20210208,       2637,       2637,       2576,       2576,       2630,     2633.4,    2616.58,  2602.7143,           4200,           2040,           3516
20210205,       2601,       2650,       2601,       2637,     2661.6,     2630.4,    2618.68,  2614.4286,           2800,           1640,           3460
20210204,       2650,       2650,       2604,       2604,       2663,    2627.64,    2620.24,  2617.8462,           1300,           1580,           3816
20210203,       2683,       2683,       2646,       2650,     2680.6,    2616.44,     2623.3,   2661.125,            800,           1600,           4488
20210202,       2727,       2727,       2661,       2683,     2688.4,    2608.16,    2625.48,       2693,           1100,           1640,           4792
20210201,       2644,       2735,       2633,       2734,       2682,    2598.52,    2626.94,  2674.6818,           2200,           2020,           5296
20210129,       2693,       2693,       2617,       2644,     2679.4,    2585.68,    2628.18,    2657.36,           2500,           2280,           5508
20210128,       2689,       2710,       2677,       2692,     2690.8,    2577.64,    2630.02,  2691.6429,           1400,           2060,           6328
20210127,       2730,       2730,       2679,       2689,     2700.4,    2571.92,    2630.96,     2687.8,           1000,           3160,           6400
20210126,       2721,       2721,       2651,       2651,     2698.8,    2566.16,    2632.84,  2709.2333,           3000,           3200,           6608
20210125,       2709,       2740,       2700,       2721,     2704.8,    2562.96,    2634.09,  2712.6857,           3500,           3200,           6916
20210122,       2740,       2740,       2700,       2701,     2686.6,    2560.44,    2634.41,     2709.5,           1400,           3000,           6948
20210121,       2681,       2744,       2681,       2740,     2672.4,     2559.6,    2633.88,  2709.7971,           6900,           3720,           7132
20210120,       2662,       2686,       2634,       2681,     2655.4,    2557.88,    2633.65,     2666.5,           1200,           3400,           7064
20210119,       2635,       2697,       2635,       2681,       2658,    2557.92,    2635.42,     2662.7,           3000,           4160,           7112
20210118,       2630,       2650,       2615,       2630,     2661.8,    2557.32,    2636.52,    2626.92,           2500,           6380,           7084
20210115,       2644,       2670,       2602,       2630,     2641.4,    2560.36,     2636.8,    2641.22,           5000,           7220,           7288
20210114,       2692,       2692,       2601,       2655,     2608.8,    2563.72,    2638.24,  2636.6981,           5300,           6560,           7460
