日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20161207,        356,        359,        347,        351,      346.8,     336.84,     338.08,   352.6282,          98700,          87400,          57704
20161206,        357,        367,        355,        356,      342.8,      337.4,     337.38,   359.6139,         133900,          72660,          55172
20161205,        339,        355,        339,        352,      338.4,     337.44,     336.66,   348.8322,         115000,          51840,          51716
20161202,        338,        343,        336,        338,        335,     337.56,     336.02,   339.5627,          37500,          35440,          47448
20161201,        335,        341,        332,        337,        333,     338.36,     335.54,   336.3911,          51900,          42060,          47604
20161130,        334,        336,        330,        331,      332.2,     339.04,     335.06,    332.456,          25000,          38360,          47676
20161129,        333,        337,        331,        334,      333.4,     340.04,     334.68,   334.1812,          29800,          37080,          47524
20161128,        327,        336,        324,        335,      333.2,     340.96,     334.21,   329.6091,          33000,          34820,          47684
20161125,        333,        337,        325,        328,      331.8,     342.04,     333.65,   331.1133,          70600,          35540,          48012
20161124,        340,        340,        329,        333,      330.8,     343.24,     333.24,   334.4012,          33400,          25600,          45540
20161122,        333,        339,        333,        337,      328.6,      344.2,      332.7,   336.1183,          18600,          30160,          45252
20161121,        330,        333,        330,        333,      325.2,     345.16,     332.14,   331.8595,          18500,          48460,          47784
20161118,        326,        331,        326,        328,        326,     346.48,     331.66,   328.3798,          36600,          56760,          49532
20161117,        322,        323,        321,        323,      326.2,     348.16,     331.29,   321.6268,          20900,          64260,          49516
20161116,        325,        325,        319,        322,      327.8,     350.04,     330.98,   322.5783,          56200,          77500,          51508
20161115,        329,        337,        319,        320,      327.4,     351.72,     330.76,   323.0609,         110100,          88700,          50424
20161114,        329,        344,        329,        337,      331.6,      353.4,     330.48,   337.9383,          60000,          73100,          46928
20161111,        335,        335,        320,        329,      333.6,      354.4,     329.97,   328.0742,          74100,          66040,          47152
20161110,        338,        339,        328,        331,        337,     355.76,     329.54,   332.8117,          87100,          62620,          46808
20161109,        344,        349,        315,        320,        341,     356.92,     329.13,   327.3467,         112200,          62200,          45116
20161108,        347,        350,        341,        341,      349.2,     358.36,     328.84,   343.3146,          32100,          43900,          41988
20161107,        346,        353,        343,        347,        354,     358.96,     328.34,   346.5992,          24700,          44560,          43236
20161104,        347,        349,        344,        346,        356,     359.48,     327.73,   346.5018,          57000,          49120,          44052
20161102,        357,        357,        345,        351,      357.8,     360.04,     327.09,   352.0059,          85000,          39380,          47176
20161101,        366,        366,        357,        361,      359.2,     360.76,     326.41,   360.5604,          20700,          30660,          47984
20161031,        360,        367,        360,        365,      357.8,     361.04,      325.6,   363.0791,          35400,          37260,          51324
20161028,        358,        362,        351,        357,        356,      361.2,     324.68,   357.2211,          47500,          34420,          69512
20161027,        360,        360,        355,        355,        356,     361.84,     323.72,   356.1084,           8300,          31680,          89928
20161026,        353,        360,        351,        358,      357.4,        362,     322.85,   354.9348,          41400,          38260,         126792
20161025,        356,        360,        351,        354,      357.4,      361.4,     321.98,   354.6611,          53700,          31740,         173188
20161024,        357,        359,        352,        356,        358,     361.56,     321.28,    356.033,          21200,          26240,         315212
20161021,        361,        361,        353,        357,        359,     361.96,     320.45,   356.5621,          33800,          38380,         540804
20161020,        358,        365,        358,        362,      360.8,     359.88,     319.69,   361.3471,          41200,          44060,         539716
20161019,        361,        361,        357,        358,      362.4,     357.48,      318.8,   358.6705,           8800,          43060,         538596
20161018,        361,        361,        356,        357,      364.8,      355.4,     317.97,   357.7939,          26200,          55440,         538804
20161017,        365,        365,        356,        361,      366.2,     353.36,     317.05,   359.0769,          81900,          56020,         538092
20161014,        371,        371,        355,        366,      366.4,     351.16,      316.1,   363.3955,          62200,          44180,         535244
20161013,        370,        372,        364,        370,      365.6,     348.68,     315.04,   368.3453,          36200,          44860,         532896
20161012,        364,        372,        360,        370,      364.2,        346,     314.16,   368.0184,          70700,          50720,         531632
20161011,        362,        369,        357,        364,      362.2,     343.32,     313.22,   364.8557,          29100,          45540,         529240
20161007,        363,        363,        359,        362,      360.6,     341.08,     312.37,   361.0132,          22700,          46520,         528868
20161006,        366,        367,        360,        362,      359.4,     338.88,     311.52,   363.8521,          65600,          54640,         528832
20161005,        362,        370,        357,        363,        359,     336.48,     310.61,   363.6183,          65500,          50540,         526860
20161004,        357,        361,        354,        360,      358.4,     334.04,      309.6,    357.846,          44800,          64460,         524520
20161003,        355,        359,        352,        356,      360.2,     331.48,     308.69,   354.6559,          34000,          76540,         523392
20160930,        360,        361,        352,        356,      362.6,     329.24,     307.92,   357.0158,          63300,          90580,         522192
20160929,        363,        365,        358,        360,      365.2,      326.8,     307.24,   361.3104,          45100,         175940,         519880
20160928,        363,        366,        353,        360,      367.8,     324.28,     306.65,   360.4234,         135100,         278500,         518888
20160927,        365,        371,        364,        369,      367.6,     322.08,     306.08,   367.3926,         105200,         437460,         513764
20160926,        373,        376,        367,        368,      362.4,     319.36,      305.4,   369.7889,         104200,         656680,         509932
20160923,        373,        383,        365,        369,      360.4,     316.36,     304.73,   373.3699,         490100,        1356700,         506220
20160921,        366,        378,        357,        373,      359.8,     313.56,      304.1,   367.2533,         557900,        2390880,         487272
20160920,        363,        371,        351,        359,      346.2,     310.72,     303.53,   360.2293,         929900,        2280620,         465712
20160916,        351,        366,        333,        343,      334.8,     308.52,     303.13,   343.6659,        1201300,        2097280,         428720
20160915,        374,        384,        347,        358,      327.4,     306.88,     303.02,   361.8636,        3604300,        1859820,         381160
20160914,        305,        385,        305,        366,        317,      304.6,      302.7,   365.7943,        5661000,        1140640,         237152
20160913,        308,        310,        305,        305,        305,     302.04,      302.3,   306.6818,           6600,          10580,          11224
20160912,        303,        304,        298,        302,      304.8,      301.8,      302.7,   301.1061,          13200,           9960,          11264
20160909,        308,        308,        304,        306,        305,     301.44,     303.18,   306.9429,          14000,           8240,          10956
20160908,        307,        308,        305,        306,      304.4,     301.08,     303.57,   306.9524,           8400,           7620,          10680
20160907,        308,        308,        304,        306,      304.8,     300.56,     303.92,   305.8785,          10700,           9900,          10820
20160906,        307,        307,        303,        304,        305,     300.12,     304.24,   304.6286,           3500,          12120,          11024
20160905,        302,        306,        302,        303,      304.6,     299.84,     304.54,   303.8043,           4600,          14680,          11676
20160902,        307,        307,        303,        303,      304.4,     299.72,      304.8,   304.9817,          10900,          15160,          11920
20160901,        307,        311,        306,        308,        303,      299.6,     305.01,   308.3636,          19800,          16300,          12572
20160831,        303,        308,        303,        307,      301.4,     299.48,     305.28,   305.6789,          21800,          13140,          12636
20160830,        300,        305,        300,        302,        299,     299.16,     305.64,   302.4969,          16300,           9880,          12620
20160829,        303,        303,        301,        302,        298,     299.04,     306.56,   302.0857,           7000,          10680,          12588
20160826,        300,        301,        295,        296,      298.6,     298.84,     307.54,   298.8373,          16600,          10680,          12460
20160825,        295,        300,        295,        300,      299.6,        299,     308.62,      297.9,           4000,           9240,          13000
20160824,        300,        300,        294,        295,      298.2,     298.92,     309.57,   296.6545,           5500,          10720,          13748
20160823,        297,        305,        294,        297,        299,     299.28,     310.46,   297.9163,          20300,          12900,          14940
20160822,        302,        306,        302,        305,        300,     299.44,     311.37,   304.9286,           7000,          12620,          14688
20160819,        293,        301,        293,        301,      299.8,     299.16,     312.33,   296.9468,           9400,          12240,          15128
20160818,        296,        299,        292,        293,        300,     299.12,     313.34,   294.5526,          11400,          12820,          15404
20160817,        300,        304,        294,        299,      301.6,      299.4,      314.4,   299.4085,          16400,          11360,          15568
20160816,        306,        306,        301,        302,      302.2,     299.28,     315.49,   303.9101,          18900,          10640,          15360
20160815,        302,        307,        302,        304,      301.6,      298.6,      316.6,   304.3725,           5100,           8380,          15428
20160812,        304,        305,        300,        302,      299.4,     298.04,     317.61,   302.3496,          12300,           8460,          16008
20160810,        303,        303,        297,        301,      298.4,     297.68,     318.65,   300.1951,           4100,           7420,          15960
20160809,        299,        303,        298,        302,      296.8,     297.68,     319.61,   299.9141,          12800,           8980,          16460
20160808,        296,        300,        296,        299,      295.4,     297.36,     320.62,   298.6842,           7600,           9580,          16224
20160805,        297,        299,        293,        293,        295,      297.4,     321.49,   296.4909,           5500,          12020,          16208
20160804,        295,        300,        293,        297,      296.4,     297.48,     322.44,    296.338,           7100,          13060,          16288
20160803,        293,        294,        292,        293,        297,     297.44,     323.44,   293.1176,          11900,          17080,          16656
20160802,        297,        298,        295,        295,      299.4,     297.24,     324.29,   296.3038,          15800,          18980,          17108
20160801,        300,        300,        296,        297,      300.2,     297.04,      325.1,   297.8131,          19800,          20100,          17756
20160729,        299,        301,        296,        300,      300.6,      296.6,     325.81,   298.6822,          10700,          19240,          19888
20160728,        305,        305,        298,        300,        300,     296.76,     326.57,   302.9485,          27200,          17860,          20064
20160727,        300,        306,        299,        305,        300,     296.76,     327.16,   301.6776,          21400,          18440,          19608
20160726,        300,        301,        299,        299,      298.6,     296.56,     327.66,   299.2523,          21400,          18700,          19228
20160725,        297,        299,        297,        299,      299.6,     296.52,     328.22,   298.0452,          15500,          21480,          18840
20160722,        295,        299,        295,        297,        300,     296.32,     329.13,   296.4211,           3800,          21180,          19004
20160721,        296,        303,        295,        300,      300.2,     295.92,     329.96,   297.1927,          30100,          24020,          20060
20160720,        299,        303,        293,        298,      300.2,      295.6,     330.94,   299.3084,          22700,          21260,          19816
20160719,        301,        305,        299,        304,      300.6,      295.6,     332.06,   301.5977,          35300,          19820,          20436
20160715,        301,        304,        298,        301,        299,     295.64,     333.28,   301.1571,          14000,          15000,          20544
20160714,        308,        308,        298,        298,      295.8,     296.24,     334.53,   301.7944,          18000,          16320,          21424
20160713,        304,        306,        297,        300,      294.2,        297,     335.76,   300.9877,          16300,          16640,          22316
20160712,        301,        304,        297,        300,      292.8,     297.72,     336.92,   300.9355,          15500,          15600,          22204
20160711,        297,        297,        291,        296,        293,     298.44,     338.25,      295.5,          11200,          15820,          22832
20160708,        289,        292,        285,        285,      292.6,     299.48,     339.49,   287.9563,          20600,          14960,          23388
20160707,        291,        300,        290,        290,      295.6,     301.28,     340.89,   295.0612,          19600,          12280,          23044
20160706,        297,        297,        291,        293,      296.6,     302.84,     342.36,   293.4685,          11100,           9860,          22952
20160705,        296,        304,        293,        301,      297.2,     304.52,     343.84,   299.1928,          16600,          10900,          23184
20160704,        292,        296,        291,        294,      294.6,     305.84,     344.97,   293.6957,           6900,          12220,          23328
20160701,        300,        300,        296,        300,      293.8,     307.52,     346.28,   299.6944,           7200,          17240,          23664
20160630,        300,        300,        294,        295,        291,     308.92,     347.38,   297.4667,           7500,          30420,          24600
20160629,        289,        298,        289,        296,      292.8,     310.64,     348.57,   294.1288,          16300,          31940,          25232
20160628,        285,        295,        281,        288,      293.6,      312.2,     349.74,   288.8578,          23200,          31840,          25460
20160627,        290,        299,        284,        290,        296,     313.96,     350.92,   289.8344,          32000,          29580,          24960
20160624,        314,        322,        285,        286,      297.6,     315.56,     352.14,    298.959,          73100,          25520,          24320
20160623,        302,        310,        299,        304,      299.2,      317.2,      353.3,   302.5828,          15100,          14820,          22644
20160622,        300,        301,        298,        300,      295.8,     317.92,     354.25,   299.6709,          15800,          17840,          23456
20160621,        298,        305,        296,        300,      294.2,     318.68,     355.22,   299.7815,          11900,          19480,          25452
20160620,        300,        304,        297,        298,      293.8,      319.8,     356.01,   299.6154,          11700,          24740,          28036
20160617,        288,        295,        287,        294,      295.2,     321.24,     356.81,   290.4541,          19600,          30000,          30596
20160616,        290,        293,        287,        287,      299.6,     324.32,     357.82,   290.1755,          30200,          33280,          30540
20160615,        292,        298,        290,        292,      305.6,     327.88,     358.92,      292.9,          24000,          35300,          29868
20160614,        304,        307,        293,        298,      310.8,     331.28,     359.69,   298.7906,          38200,          33200,          29268
20160613,        312,        312,        305,        305,      314.8,      334.2,     360.41,   308.0921,          38000,          31800,          28256
20160610,        313,        317,        313,        316,      318.2,     336.48,     361.14,   313.8444,          36000,          29220,          27228
20160609,        316,        333,        315,        317,        321,     338.44,     361.74,   322.4119,          40300,          24420,          26316
20160608,        320,        320,        315,        318,      323.4,     340.84,     362.34,   317.3111,          13500,          19820,          25504
20160607,        322,        325,        318,        318,      326.8,      343.2,     362.86,   320.0353,          31200,          20500,          25636
20160606,        325,        326,        321,        322,        330,     345.36,     363.18,   323.6494,          25100,          18300,          25136
20160603,        331,        331,        327,        330,      332.8,     347.72,     363.32,   328.5833,          12000,          16340,          24764
20160602,        331,        334,        329,        329,      333.8,     349.92,      362.8,   330.6069,          17300,          20060,          25288
20160601,        331,        337,        330,        335,      335.6,     351.96,     362.88,   333.8817,          16900,          21260,          25200
20160531,        335,        337,        333,        334,      335.6,     353.76,     363.02,   334.9356,          20200,          22280,          25112
20160530,        336,        337,        334,        336,      335.2,     355.32,     363.53,   336.0196,          15300,          20380,          24908
20160527,        339,        340,        329,        335,        334,        357,      363.9,   335.4248,          30600,          20520,          25040
20160526,        336,        350,        335,        338,      332.4,     358.16,     364.34,   338.3863,          23300,          20640,          25056
20160525,        336,        338,        332,        335,      329.2,      359.2,     364.78,   334.6364,          22000,          23060,          24720
20160524,        332,        334,        330,        332,        326,     360.68,     365.52,   331.7477,          10700,          31800,          25080
20160523,        326,        333,        325,        330,      325.2,     361.68,     366.45,   329.2375,          16000,          44960,          25680
20160520,        320,        333,        320,        327,        326,     362.72,     367.33,   326.4679,          31200,          56900,          25788
20160519,        319,        323,        315,        322,      334.8,     363.64,      368.1,   319.0593,          35400,          54300,          25024
20160518,        322,        329,        317,        319,      345.6,     365.04,      369.1,   321.2161,          65700,          49900,          24744
20160517,        333,        338,        320,        328,      357.2,     366.04,     370.08,   328.0771,          76500,          38560,          22568
20160516,        331,        339,        317,        334,      365.8,     366.64,     371.13,   331.4333,          75700,          25840,          20164
20160513,        375,        375,        369,        371,      371.4,     366.92,     371.58,   372.1593,          18200,          13160,          18740
20160512,        374,        378,        373,        376,      370.2,     366.76,     371.17,   376.3507,          13400,          12160,          18816
20160511,        376,        378,        372,        377,      370.4,     366.08,     370.92,   375.9889,           9000,          13480,          19672
20160510,        363,        375,        361,        371,      370.4,     365.96,     370.89,   370.8062,          12900,          15040,          20024
20160509,        367,        374,        361,        362,      370.6,      366.4,     370.92,   363.9268,          12300,          16200,          20084
20160506,        372,        372,        363,        365,      374.4,     367.72,     371.28,   365.9924,          13200,          16900,          20192
20160502,        360,        377,        354,        377,      378.4,     368.92,     371.66,     361.35,          20000,          19280,          20572
20160428,        377,        390,        373,        377,        379,     369.44,     372.04,   378.8036,          16800,          18300,          20308
20160427,        381,        382,        370,        372,      379.6,     369.84,     372.29,   374.1872,          18700,          17880,          20708
20160426,        385,        393,        381,        381,      379.8,     370.96,     372.86,   385.0633,          15800,          17160,          21212
20160425,        381,        385,        380,        385,      379.2,     371.28,     373.29,   381.2948,          25100,          17720,          21340
20160422,        376,        380,        374,        380,        375,     371.48,      373.8,   378.5894,          15100,          18900,          21560
20160421,        377,        381,        376,        380,      371.8,     372.28,     374.49,   379.0544,          14700,          18860,          22532
20160420,        380,        380,        372,        373,      370.2,     373.24,     375.25,   376.3841,          15100,          22120,          24804
20160419,        371,        378,        371,        378,        367,     373.76,      376.1,    375.543,          18600,          24240,          24996
20160418,        348,        377,        348,        364,      362.6,     374.32,     376.85,    361.571,          31000,          24260,          25244
20160415,        372,        376,        359,        364,      359.8,     375.08,     377.81,   367.8926,          14900,          20480,          25144
20160414,        362,        373,        358,        372,      358.4,     375.88,     378.54,   367.1097,          31000,          23180,          25900
20160413,        359,        366,        350,        357,      352.8,     376.36,     379.18,   355.8288,          25700,          19240,          25536
20160412,        351,        362,        350,        356,        350,     377.12,     380.09,   356.2995,          18700,          17380,          25364
20160411,        357,        357,        347,        350,        347,     378.16,     381.08,    351.314,          12100,          21660,          25740
20160408,        350,        358,        344,        357,      350.4,     379.08,     382.18,   351.6197,          28400,          23260,          26128
20160407,        344,        353,        343,        344,      350.8,      379.8,     383.37,   344.9646,          11300,          24540,          26320
20160406,        336,        349,        335,        343,      356.8,     380.96,     384.64,   341.4573,          16400,          25840,          27192
20160405,        363,        363,        340,        341,      364.6,      381.6,     385.82,   348.4115,          40100,          25440,          26976
20160404,        360,        376,        360,        367,      375.4,     382.28,     387.18,   366.7711,          20100,          20420,          26776
20160401,        381,        381,        358,        359,        381,      382.4,     388.26,   364.5862,          34800,          20940,          27644
20160331,        382,        387,        373,        374,      387.2,      382.8,     389.44,   379.3652,          17800,          16660,          27792
20160330,        394,        394,        381,        382,      389.8,     381.84,      390.5,   384.7153,          14400,          18460,          28240
20160329,        398,        400,        391,        395,      393.4,     380.64,      391.6,     395.52,          15000,          21840,          29452
20160328,        392,        396,        390,        395,      392.2,     379.24,      392.6,   392.6608,          22700,          22640,          29560
20160325,        390,        393,        387,        390,      391.2,     377.88,     393.54,   389.9776,          13400,          24220,          30456
20160324,        397,        398,        386,        387,      393.2,     376.76,     394.65,    392.347,          26800,          29420,          31040
20160323,        394,        402,        390,        400,      396.6,     375.56,     395.85,   396.5974,          31300,          38360,          32588
20160322,        392,        400,        385,        389,      393.8,     373.24,     396.89,   390.7211,          19000,          36080,          33828
20160318,        397,        397,        384,        390,      394.4,     370.96,        398,   389.1111,          30600,          37240,          37276
20160317,        402,        407,        390,        400,        393,        367,     399.14,   399.8579,          39400,          36820,          42200
20160316,        391,        406,        387,        404,      389.8,      364.4,     400.18,   399.0224,          71500,          35700,          43372
20160315,        392,        392,        386,        386,      385.8,     362.08,     401.18,   389.7688,          19900,          25780,          43072
20160314,        392,        395,        386,        392,      383.8,     361.52,     402.42,   391.0363,          24800,          26080,          44032
20160311,        377,        386,        377,        383,      381.8,      360.4,     403.57,   379.1298,          28500,          26740,          43988
20160310,        387,        392,        380,        384,      379.8,      359.8,     404.86,   386.1953,          33800,          25400,          43888
20160309,        372,        388,        370,        384,        378,     359.28,     406.16,   379.2146,          21900,          25280,          44760
20160308,        380,        381,        368,        376,      375.8,     359.52,     407.54,   375.9252,          21400,          27520,          45120
20160307,        375,        386,        372,        382,      372.4,     360.56,     408.94,    380.452,          28100,          25440,          45932
20160304,        369,        380,        369,        373,      367.6,     361.12,     410.93,   373.6147,          21800,          26840,          47024
20160303,        373,        376,        365,        375,        367,      361.6,     413.02,    371.991,          33200,          30840,          48248
20160302,        375,        375,        365,        373,      365.8,     362.48,     415.04,   370.9335,          33100,          31900,          48016
20160301,        358,        363,        356,        359,      361.2,     363.24,     417.09,   358.8182,          11000,          31080,          51036
20160229,        375,        375,        357,        358,      359.8,     365.16,     419.33,   369.0142,          35100,          37820,          59968
20160226,        374,        378,        365,        370,      360.2,     365.56,     421.41,   371.2919,          41800,          34340,          60316
20160225,        350,        369,        350,        369,      358.4,     364.36,     423.29,   362.5922,          38500,          35000,          61772
20160224,        351,        363,        349,        350,        357,     363.88,     425.18,   353.4069,          29000,          32900,          63196
20160223,        366,        371,        351,        352,      358.4,     364.88,      427.4,    360.123,          44700,          40200,          63272
20160222,        360,        363,        357,        360,      356.4,     365.72,     429.64,   359.8023,          17700,          43720,          63888
20160219,        357,        363,        355,        361,      350.8,     366.88,     431.89,   358.0421,          45100,          61220,          64460
20160218,        368,        369,        356,        362,      336.8,      368.2,     434.18,   362.9107,          28000,          82940,          64752
20160217,        352,        367,        341,        357,      331.4,     369.92,     436.48,   354.5466,          65500,          91080,          65168
20160216,        334,        353,        334,        342,      329.2,     371.48,     438.73,    346.008,          62300,          90780,          65548
20160215,        305,        340,        305,        332,      335.2,      374.4,      441.1,    326.289,         105200,          87100,          66376
20160212,        303,        315,        291,        291,      341.6,     377.64,     443.54,   305.0312,         153700,          70800,          64228
20160210,        346,        353,        330,        335,        357,     382.92,     446.56,    337.933,          68700,          45260,          59244
20160209,        355,        359,        343,        346,      364.2,      386.8,     449.04,   352.4469,          64000,          42640,          57688
20160208,        360,        374,        358,        372,        373,     390.44,     451.56,   364.1071,          43900,          36020,          57304
20160205,        364,        371,        361,        364,        379,     393.04,     453.65,   365.1477,          23700,          35580,          57296
20160204,        370,        375,        368,        368,      385.4,     395.84,     455.38,   370.2269,          26000,          41920,          57320
20160203,        374,        384,        368,        371,      388.8,     398.56,     457.09,   372.8507,          55600,          47200,          58268
20160202,        398,        398,        390,        390,        394,     400.48,     458.89,   392.3301,          30900,          41560,          61188
20160201,        408,        408,        400,        402,      394.4,     401.68,      460.4,   403.7266,          41700,          57100,          64764
20160129,        392,        398,        380,        396,      395.4,      402.6,     461.65,   386.6968,          55400,          95620,          65860
20160128,        394,        403,        385,        385,      389.8,     403.96,     462.98,    389.792,          52400,          93300,          66388
20160127,        396,        401,        392,        397,      380.8,     405.88,      464.4,   397.7956,          27400,          98460,          66744
20160126,        399,        403,        392,        392,      372.8,     407.84,     465.58,   395.5442,         108600,         107800,          68180
20160125,        392,        423,        387,        407,      369.4,     409.72,     466.77,   406.4678,         234300,          92260,          66212
20160122,        349,        369,        349,        368,      362.6,     410.72,     467.82,   359.3699,          43800,          57420,          59320
20160121,        358,        364,        340,        340,      366.8,     413.72,     469.33,   351.0013,          78200,          55060,          62972
20160120,        373,        378,        352,        357,      377.6,     418.04,     471.13,   365.0688,          74100,          49900,          62848
20160119,        376,        382,        371,        375,      387.2,     421.64,     472.98,   375.0518,          30900,          42760,          63964
20160118,        375,        380,        371,        373,      391.4,      424.8,      474.7,   374.9867,          60100,          51580,          67900
20160115,        398,        402,        388,        389,      399.8,     428.44,     476.57,   393.2906,          32000,          56160,          68496
20160114,        398,        399,        389,        394,      404.6,     431.68,     478.13,   393.6985,          52400,          60060,          73088
20160113,        404,        410,        398,        405,      410.4,     434.56,     479.74,   404.1875,          38400,          55400,          75716
20160112,        415,        417,        395,        396,      415.8,     437.28,      481.1,   402.3867,          75000,          53680,          76352
20160108,        415,        432,        411,        415,        424,     440.52,     482.54,    419.053,          83000,          49560,          77724
20160107,        423,        424,        413,        413,      428.4,     443.04,     483.94,   416.9748,          51500,          41700,          76580
20160106,        432,        434,        422,        423,      432.6,      445.4,     485.38,   427.2818,          29100,          36260,          77520
20160105,        432,        440,        431,        432,      435.2,     447.52,     486.66,    435.057,          29800,          40380,          78764
20160104,        438,        449,        437,        437,      432.6,     449.36,      487.9,   442.0846,          54400,          60140,          79876
20151230,        437,        440,        435,        437,      429.2,     451.04,     488.92,   438.0824,          43700,          73320,          80132
20151229,        437,        437,        432,        434,      426.8,     452.72,     490.14,   434.8642,          24300,          78400,          80768
20151228,        422,        437,        422,        436,        426,     454.48,     491.41,   431.1972,          49700,          87260,          82812
20151225,        420,        435,        418,        419,      425.4,     456.24,     493.05,   422.8935,         128600,          89580,          84584
20151224,        426,        430,        418,        420,      430.8,     458.72,     495.14,   422.4771,         120300,          76520,          83064
20151222,        430,        431,        424,        425,      434.6,     461.44,     497.17,   426.4313,          69100,          64340,          83196
20151221,        432,        434,        427,        430,        436,     463.68,     499.45,   429.9359,          68600,          62920,          93140
20151218,        443,        448,        433,        433,      438.6,     467.72,     501.53,    439.217,          61300,          76220,          94848
20151217,        444,        452,        443,        446,      441.6,      471.6,     503.28,   447.2227,          63300,          78980,          94324
20151216,        442,        445,        436,        439,      441.8,      474.8,     504.74,   441.0337,          59400,          86720,          93084
20151215,        443,        444,        432,        432,      444.8,     478.32,     505.93,   436.8403,          62000,         100700,          92548
20151214,        448,        448,        440,        443,      451.2,     482.12,      507.5,   441.7246,         135100,         103300,          93124
20151211,        447,        453,        444,        448,      456.6,     484.96,      509.4,   448.4607,          75100,         105640,          89272
20151210,        450,        452,        446,        447,      460.2,     487.48,     511.58,   448.3431,         102000,         114240,          88564
20151209,        463,        466,        454,        454,      465.4,     490.04,     513.53,   458.5414,         129300,         104700,          86800
20151208,        462,        468,        462,        464,        470,     492.52,     515.56,   463.8053,          75000,         100700,          83320
20151207,        470,        472,        468,        470,      472.8,     494.76,     517.37,   470.0259,         146800,          96580,          82560
20151204,        471,        471,        466,        466,      473.2,     497.12,     518.97,   467.5953,         118100,          82220,          79916
20151203,        475,        476,        472,        473,      475.2,      499.8,     520.45,   473.8214,          54300,          70640,          77504
20151202,        476,        481,        475,        477,      476.2,     502.24,     521.14,   476.3797,         109300,          71300,          79268
20151201,        475,        482,        474,        478,      476.6,      504.2,      521.6,    478.625,          54400,          61600,          77304
20151130,        476,        479,        471,        472,      476.8,     505.88,     522.01,   474.2467,          75000,          62640,          77492
20151127,        479,        480,        476,        476,        478,      507.6,     522.46,   477.5166,          60200,          62720,          75928
20151126,        478,        482,        478,        478,      478.8,     509.24,      522.8,   479.2205,          57600,          69480,          76200
20151125,        479,        480,        477,        479,      479.4,     510.96,     523.05,   478.6743,          60800,          76080,          77480
20151124,        482,        482,        477,        479,      481.2,      513.2,     523.34,   478.6577,          59600,          88640,          82304
20151120,        484,        484,        477,        478,      481.6,      515.2,     523.73,   479.0756,          75400,         140260,          93192
20151119,        480,        484,        479,        480,      492.2,     515.84,     524.09,   480.6926,          94000,         147440,          92440
20151118,        488,        489,        481,        481,      502.2,     516.48,     524.44,   485.1093,          90600,         138280,          91480
20151117,        486,        490,        483,        488,      511.2,     517.48,     524.73,   486.9272,         123600,         126620,          90620
20151116,        480,        497,        477,        481,        519,     518.08,     524.98,   482.4416,         317700,         111100,          88448
20151113,        530,        535,        518,        531,      528.2,     518.68,     525.37,   527.9012,         111300,          62840,          78168
20151112,        526,        530,        522,        530,      524.8,     517.28,     525.13,   527.1556,          48200,          48340,          75220
20151111,        529,        529,        524,        526,        521,     515.72,     524.89,    526.387,          32300,          50180,          76364
20151110,        522,        532,        522,        527,        518,     514.12,     524.61,   528.0761,          46000,          55300,          78132
20151109,        521,        527,        515,        527,      515.8,     512.28,     524.42,   523.1283,          76400,          54560,          78612
20151106,        511,        520,        509,        514,      514.4,     510.64,     524.21,   514.4691,          38800,          50480,          77216
20151105,        512,        521,        509,        511,      517.4,     509.32,      524.2,   513.7456,          57400,          58860,          77412
20151104,        518,        521,        506,        511,      521.8,     507.88,     524.21,   511.6287,          57900,          58940,          78776
20151102,        520,        520,        512,        516,      526.4,     507.28,      524.1,     516.26,          42300,          67040,          80264
20151030,        533,        533,        519,        520,      528.4,      506.8,      523.8,   524.2571,          56000,          70620,          84680
20151029,        534,        534,        524,        529,      528.4,     506.52,     523.38,   528.0458,          80700,          71240,          89156
20151028,        540,        540,        530,        533,      525.6,      505.6,        523,   535.8806,          57800,          62280,          87132
20151027,        530,        535,        525,        534,      522.4,     504.88,     522.57,   530.3811,          98400,          64120,          86436
20151026,        524,        528,        521,        526,      519.8,      503.8,      522.3,    524.593,          60200,          62360,          84096
20151023,        526,        530,        518,        520,      521.6,     502.92,     521.78,   522.1912,          59100,          86600,          85788
20151022,        517,        525,        513,        515,      523.4,     502.92,     521.45,   516.1114,          35900,         141140,          84828
20151021,        516,        522,        512,        517,      519.2,     503.16,     521.18,   517.0866,          67000,         145280,          86460
20151020,        530,        530,        514,        521,        515,     503.24,     520.85,   520.4397,          89600,         145880,          86164
20151019,        539,        543,        526,        535,        512,      503.4,     520.46,   535.0248,         181400,         141780,          85784
20151016,        495,        536,        495,        529,      505.6,     502.52,     519.88,   521.0479,         331800,         119360,          81792
20151015,        495,        499,        490,        494,        499,     502.52,      519.5,   494.8852,          56600,          65140,          71588
20151014,        503,        505,        493,        496,      499.4,     503.92,     519.61,   497.8843,          70000,          61340,          77020
20151013,        502,        512,        502,        506,      498.4,     506.44,     519.69,   505.6498,          69100,          62700,          77236
20151009,        498,        503,        492,        503,      494.4,     509.24,      519.7,   498.2684,          69300,          64180,          77784
20151008,        496,        498,        490,        496,        490,        512,     519.68,   494.6639,          60700,          61920,          80324
20151007,        491,        496,        487,        496,        488,        516,      519.7,   491.8537,          37600,          58080,          82056
20151006,        494,        498,        488,        491,        485,      519.6,     519.76,   492.2865,          76800,          59300,          87532
20151005,        495,        496,        483,        486,      481.8,     522.52,     519.97,    489.732,          76500,          62240,          89124
